,0
15904,1705494060.2963824
15905,1705494060.3292115
15906,1705494060.3620703
15907,1705494060.3948994
15908,1705494060.4277287
15909,1705494060.4605577
15910,1705494060.4934163
15911,1705494060.5262454
15912,1705494060.5590744
15913,1705494060.5919185
15914,1705494060.6247327
15915,1705494060.6575768
15916,1705494060.6904058
15917,1705494060.723235
15918,1705494060.756064
15919,1705494060.7889228
15920,1705494060.8217666
15921,1705494060.854596
15922,1705494060.8874397
15923,1705494060.920284
15924,1705494060.9531128
15925,1705494060.985927
15926,1705494061.018771
15927,1705494061.0516298
15928,1705494061.0844588
15929,1705494061.117303
15930,1705494061.1501467
15931,1705494061.1830053
15932,1705494061.2158346
15933,1705494061.2486637
15934,1705494061.2815077
15935,1705494061.3143663
15936,1705494061.3471954
15937,1705494061.3800395
15938,1705494061.4128833
15939,1705494061.4457421
15940,1705494061.4785712
15941,1705494061.5114007
15942,1705494061.5442445
15943,1705494061.5771031
15944,1705494061.6099322
15945,1705494061.6427763
15946,1705494061.67562
15947,1705494061.7084787
15948,1705494061.7413228
15949,1705494061.7741518
15950,1705494061.8069956
15951,1705494061.8398397
15952,1705494061.8726687
15953,1705494061.9055128
15954,1705494061.9383419
15955,1705494061.971171
15956,1705494062.0040298
15957,1705494062.0368738
15958,1705494062.0697029
15959,1705494062.1025615
15960,1705494062.1354203
15961,1705494062.1682494
15962,1705494062.2010932
15963,1705494062.2339225
15964,1705494062.266781
15965,1705494062.2996252
15966,1705494062.3324542
15967,1705494062.3652983
15968,1705494062.398157
15969,1705494062.4309862
15970,1705494062.4638152
15971,1705494062.4966443
15972,1705494062.529503
15973,1705494062.5623322
15974,1705494062.5951612
15975,1705494062.6280053
15976,1705494062.660849
15977,1705494062.6936781
15978,1705494062.7265222
15979,1705494062.7593513
15980,1705494062.7922099
15981,1705494062.8250391
15982,1705494062.8578534
15983,1705494062.8906972
15984,1705494062.9235413
15985,1705494062.9563704
15986,1705494062.9891994
15987,1705494063.0220287
15988,1705494063.0548577
15989,1705494063.0876868
15990,1705494063.120516
15991,1705494063.153345
15992,1705494063.1861742
15993,1705494063.219018
15994,1705494063.2518473
15995,1705494063.2846763
15996,1705494063.3175204
15997,1705494063.3503642
15998,1705494063.3831933
15999,1705494063.4160225
16000,1705494063.4488811
16001,1705494063.48174
16002,1705494063.514569
16003,1705494063.547398
16004,1705494063.5802422
16005,1705494063.613101
16006,1705494063.64593
16007,1705494063.678759
16008,1705494063.7116032
16009,1705494063.744462
16010,1705494063.777291
16011,1705494063.81012
16012,1705494063.842964
16013,1705494063.8758228
16014,1705494063.9086518
16015,1705494063.9414809
16016,1705494063.9743397
16017,1705494064.0071836
16018,1705494064.0400128
16019,1705494064.072842
16020,1705494064.1056857
16021,1705494064.1385298
16022,1705494064.1713736
16023,1705494064.2041879
16024,1705494064.237032
16025,1705494064.269861
16026,1705494064.3026752
16027,1705494064.3355043
16028,1705494064.3683336
16029,1705494064.4011626
16030,1705494064.4340067
16031,1705494064.4668357
16032,1705494064.4996648
16033,1705494064.5325086
16034,1705494064.5653675
16035,1705494064.5982113
16036,1705494064.6310406
16037,1705494064.6638844
16038,1705494064.6967432
16039,1705494064.7295723
16040,1705494064.7624161
16041,1705494064.7952602
16042,1705494064.8281188
16043,1705494064.860948
16044,1705494064.8937774
16045,1705494064.9266062
16046,1705494064.959465
16047,1705494064.992294
16048,1705494065.0251381
16049,1705494065.057982
16050,1705494065.0908408
16051,1705494065.1236699
16052,1705494065.156499
16053,1705494065.1893578
16054,1705494065.2222164
16055,1705494065.2550457
16056,1705494065.2878747
16057,1705494065.3207185
16058,1705494065.3535776
16059,1705494065.3864067
16060,1705494065.4192505
16061,1705494065.4520943
16062,1705494065.4849234
16063,1705494065.5177674
16064,1705494065.5505965
16065,1705494065.5834258
16066,1705494065.6162696
16067,1705494065.6491282
16068,1705494065.6819575
16069,1705494065.7148015
16070,1705494065.7476454
16071,1705494065.780504
16072,1705494065.813333
16073,1705494065.8461623
16074,1705494065.8790061
16075,1705494065.911865
16076,1705494065.9447088
16077,1705494065.977538
16078,1705494066.010382
16079,1705494066.0432408
16080,1705494066.0760846
16081,1705494066.1089284
16082,1705494066.1417725
16083,1705494066.1746461
16084,1705494066.2074752
16085,1705494066.240319
16086,1705494066.2731636
16087,1705494066.306022
16088,1705494066.338851
16089,1705494066.3716948
16090,1705494066.4045386
16091,1705494066.4373975
16092,1705494066.4702265
16093,1705494066.5030556
16094,1705494066.5358996
16095,1705494066.5687435
16096,1705494066.6015725
16097,1705494066.634402
16098,1705494066.6672456
16099,1705494066.700075
16100,1705494066.7329187
16101,1705494066.765748
16102,1705494066.798577
16103,1705494066.831421
16104,1705494066.8642797
16105,1705494066.8971088
16106,1705494066.9299526
16107,1705494066.9627967
16108,1705494066.9956555
16109,1705494067.0284846
16110,1705494067.0613286
16111,1705494067.0941577
16112,1705494067.1270163
16113,1705494067.1598454
16114,1705494067.1926744
16115,1705494067.2255185
16116,1705494067.2583773
16117,1705494067.2912211
16118,1705494067.3240504
16119,1705494067.3568943
16120,1705494067.3897529
16121,1705494067.4225821
16122,1705494067.4554112
16123,1705494067.4882553
16124,1705494067.5211139
16125,1705494067.553943
16126,1705494067.586787
16127,1705494067.6196308
16128,1705494067.6524897
16129,1705494067.6853187
16130,1705494067.7181625
16131,1705494067.7510066
16132,1705494067.7838504
16133,1705494067.8166795
16134,1705494067.8495088
16135,1705494067.882338
16136,1705494067.9151819
16137,1705494067.948011
16138,1705494067.98084
16139,1705494068.0136693
16140,1705494068.046513
16141,1705494068.0793717
16142,1705494068.112201
16143,1705494068.14503
16144,1705494068.177874
16145,1705494068.2107327
16146,1705494068.2435617
16147,1705494068.276391
16148,1705494068.30922
16149,1705494068.3420937
16150,1705494068.3749228
16151,1705494068.4077666
16152,1705494068.4406106
16153,1705494068.4734695
16154,1705494068.5063133
16155,1705494068.5391424
16156,1705494068.5719864
16157,1705494068.604845
16158,1705494068.637674
16159,1705494068.6705184
16160,1705494068.703362
16161,1705494068.7362356
16162,1705494068.7690797
16163,1705494068.8019087
16164,1705494068.8347526
16165,1705494068.8676114
16166,1705494068.9004552
16167,1705494068.9332845
16168,1705494068.9661286
16169,1705494068.999002
16170,1705494069.031831
16171,1705494069.0646749
16172,1705494069.097519
16173,1705494069.130348
16174,1705494069.163177
16175,1705494069.196021
16176,1705494069.2288501
16177,1705494069.2616792
16178,1705494069.294538
16179,1705494069.3273818
16180,1705494069.360211
16181,1705494069.3930552
16182,1705494069.4259138
16183,1705494069.4587429
16184,1705494069.4915571
16185,1705494069.5244012
16186,1705494069.557245
16187,1705494069.590074
16188,1705494069.6229033
16189,1705494069.6557324
16190,1705494069.688591
16191,1705494069.721435
16192,1705494069.7542493
16193,1705494069.7870934
16194,1705494069.8199372
16195,1705494069.8527663
16196,1705494069.8856103
16197,1705494069.9184542
16198,1705494069.9512982
16199,1705494069.984142
16200,1705494070.016986
16201,1705494070.0498152
16202,1705494070.0826738
16203,1705494070.1155028
16204,1705494070.148347
16205,1705494070.1811907
16206,1705494070.2140496
16207,1705494070.2468934
16208,1705494070.2797227
16209,1705494070.3125668
16210,1705494070.3453958
16211,1705494070.3782248
16212,1705494070.411054
16213,1705494070.443898
16214,1705494070.476727
16215,1705494070.5095856
16216,1705494070.542415
16217,1705494070.575244
16218,1705494070.608073
16219,1705494070.6409318
16220,1705494070.6737611
16221,1705494070.70659
16222,1705494070.739434
16223,1705494070.7722929
16224,1705494070.8051069
16225,1705494070.837951
16226,1705494070.8707948
16227,1705494070.9036388
16228,1705494070.936468
16229,1705494070.969297
16230,1705494071.002141
16231,1705494071.0349848
16232,1705494071.067814
16233,1705494071.1006432
16234,1705494071.133487
16235,1705494071.166331
16236,1705494071.1991453
16237,1705494071.2319744
16238,1705494071.2648034
16239,1705494071.2976475
16240,1705494071.3304913
16241,1705494071.3633206
16242,1705494071.3961644
16243,1705494071.4290085
16244,1705494071.4618375
16245,1705494071.4946666
16246,1705494071.5274956
16247,1705494071.5603397
16248,1705494071.5931687
16249,1705494071.625998
16250,1705494071.658827
16251,1705494071.6916711
16252,1705494071.7245297
16253,1705494071.7573588
16254,1705494071.7901878
16255,1705494071.8230171
16256,1705494071.855861
16257,1705494071.8886902
16258,1705494071.921534
16259,1705494071.954363
16260,1705494071.987222
16261,1705494072.020066
16262,1705494072.052895
16263,1705494072.085739
16264,1705494072.1185827
16265,1705494072.1514268
16266,1705494072.1842558
16267,1705494072.2170997
16268,1705494072.2499585
16269,1705494072.2827876
16270,1705494072.3156168
16271,1705494072.348446
16272,1705494072.3813045
16273,1705494072.4141338
16274,1705494072.4469628
16275,1705494072.4797919
16276,1705494072.5126507
16277,1705494072.5454946
16278,1705494072.5783238
16279,1705494072.6111677
16280,1705494072.6440263
16281,1705494072.6768556
16282,1705494072.7096846
16283,1705494072.7425287
16284,1705494072.7753577
16285,1705494072.8081868
16286,1705494072.841016
16287,1705494072.873845
16288,1705494072.906689
16289,1705494072.9395478
16290,1705494072.972377
16291,1705494073.005221
16292,1705494073.0380647
16293,1705494073.0709233
16294,1705494073.1037674
16295,1705494073.136582
16296,1705494073.1694257
16297,1705494073.2022843
16298,1705494073.2351134
16299,1705494073.2679427
16300,1705494073.3007865
16301,1705494073.3336453
16302,1705494073.3664744
16303,1705494073.3993034
16304,1705494073.4321475
16305,1705494073.465006
16306,1705494073.4978354
16307,1705494073.5306795
16308,1705494073.563523
16309,1705494073.5963967
16310,1705494073.6292257
16311,1705494073.6620698
16312,1705494073.6949136
16313,1705494073.7277875
16314,1705494073.7606313
16315,1705494073.7934752
16316,1705494073.8263338
16317,1705494073.8591926
16318,1705494073.8920217
16319,1705494073.9248657
16320,1705494073.9577096
16321,1705494073.9905536
16322,1705494074.0233974
16323,1705494074.0562265
16324,1705494074.0890706
16325,1705494074.1219144
16326,1705494074.1547732
16327,1705494074.1876023
16328,1705494074.220446
16329,1705494074.2532902
16330,1705494074.2861495
16331,1705494074.3189929
16332,1705494074.351837
16333,1705494074.3846807
16334,1705494074.4175544
16335,1705494074.450398
16336,1705494074.483242
16337,1705494074.516086
16338,1705494074.5489447
16339,1705494074.5817742
16340,1705494074.6146178
16341,1705494074.647447
16342,1705494074.6803205
16343,1705494074.7131495
16344,1705494074.7459936
16345,1705494074.7788374
16346,1705494074.8116963
16347,1705494074.8445253
16348,1705494074.8773544
16349,1705494074.9101985
16350,1705494074.943057
16351,1705494074.9758863
16352,1705494075.0087302
16353,1705494075.0415595
16354,1705494075.074418
16355,1705494075.1072474
16356,1705494075.1400764
16357,1705494075.1729202
16358,1705494075.2057493
16359,1705494075.2385783
16360,1705494075.2714076
16361,1705494075.3042367
16362,1705494075.3370807
16363,1705494075.3699396
16364,1705494075.4027684
16365,1705494075.4355977
16366,1705494075.4684415
16367,1705494075.5013003
16368,1705494075.5341294
16369,1705494075.5669734
16370,1705494075.5998173
16371,1705494075.6326761
16372,1705494075.66552
16373,1705494075.698349
16374,1705494075.731193
16375,1705494075.7640517
16376,1705494075.7968957
16377,1705494075.8297398
16378,1705494075.8625689
16379,1705494075.8954275
16380,1705494075.9282565
16381,1705494075.9611006
16382,1705494075.9939296
16383,1705494076.0267885
16384,1705494076.0596175
16385,1705494076.0924466
16386,1705494076.1252906
16387,1705494076.1581492
16388,1705494076.1909783
16389,1705494076.2238076
16390,1705494076.2566366
16391,1705494076.2894955
16392,1705494076.3223245
16393,1705494076.3551536
16394,1705494076.3879976
16395,1705494076.4208267
16396,1705494076.4536557
16397,1705494076.4864848
16398,1705494076.519314
16399,1705494076.5521579
16400,1705494076.5850167
16401,1705494076.6178458
16402,1705494076.6506748
16403,1705494076.683519
16404,1705494076.7163775
16405,1705494076.7492068
16406,1705494076.7820506
16407,1705494076.8148947
16408,1705494076.8477533
16409,1705494076.8805974
16410,1705494076.9134264
16411,1705494076.9462705
16412,1705494076.9791293
16413,1705494077.0119584
16414,1705494077.0447874
16415,1705494077.0776312
16416,1705494077.1104898
16417,1705494077.1433191
16418,1705494077.1761482
16419,1705494077.2089772
16420,1705494077.241836
16421,1705494077.274665
16422,1705494077.3074944
16423,1705494077.3403382
16424,1705494077.373182
16425,1705494077.4060113
16426,1705494077.4388404
16427,1705494077.4716694
16428,1705494077.5045283
16429,1705494077.5373573
16430,1705494077.5702014
16431,1705494077.6030452
16432,1705494077.6358743
16433,1705494077.6687036
16434,1705494077.7015326
16435,1705494077.7343616
16436,1705494077.7672057
16437,1705494077.8000495
16438,1705494077.8328934
16439,1705494077.8657224
16440,1705494077.8985665
16441,1705494077.9314103
16442,1705494077.9642396
16443,1705494077.9970539
16444,1705494078.029898
16445,1705494078.0627565
16446,1705494078.0955858
16447,1705494078.1284149
16448,1705494078.1612587
16449,1705494078.1941175
16450,1705494078.2269318
16451,1705494078.2597609
16452,1705494078.292605
16453,1705494078.3254635
16454,1705494078.3582928
16455,1705494078.3911219
16456,1705494078.4239657
16457,1705494078.4568245
16458,1705494078.4896536
16459,1705494078.5224826
16460,1705494078.5553267
16461,1705494078.5881708
16462,1705494078.6210144
16463,1705494078.6538436
16464,1705494078.6866875
16465,1705494078.7195315
16466,1705494078.7523754
16467,1705494078.7852044
16468,1705494078.8180485
16469,1705494078.8508775
16470,1705494078.8837066
16471,1705494078.9165359
16472,1705494078.949365
16473,1705494078.982209
16474,1705494079.0150676
16475,1705494079.0478966
16476,1705494079.080726
16477,1705494079.1135697
16478,1705494079.1464138
16479,1705494079.179228
16480,1705494079.212057
16481,1705494079.2448864
16482,1705494079.277745
16483,1705494079.310574
16484,1705494079.343403
16485,1705494079.3762324
16486,1705494079.409091
16487,1705494079.4419203
16488,1705494079.4747493
16489,1705494079.5075932
16490,1705494079.5404372
16491,1705494079.5732665
16492,1705494079.6060808
16493,1705494079.6389098
16494,1705494079.671754
16495,1705494079.7045827
16496,1705494079.737412
16497,1705494079.770241
16498,1705494079.8030996
16499,1705494079.835929
16500,1705494079.868758
16501,1705494079.901587
16502,1705494079.9344459
16503,1705494079.967275
16504,1705494080.0001042
16505,1705494080.0329332
16506,1705494080.0657623
16507,1705494080.0985913
16508,1705494080.1314204
16509,1705494080.1642497
16510,1705494080.1970935
16511,1705494080.2299376
16512,1705494080.2627814
16513,1705494080.2956104
16514,1705494080.3284397
16515,1705494080.3612983
16516,1705494080.3941424
16517,1705494080.4269714
16518,1705494080.4598153
16519,1705494080.492674
16520,1705494080.5255032
16521,1705494080.5583324
16522,1705494080.5911763
16523,1705494080.6240203
16524,1705494080.6568494
16525,1705494080.6896787
16526,1705494080.7225223
16527,1705494080.7553663
16528,1705494080.7881954
16529,1705494080.8210394
16530,1705494080.8538833
16531,1705494080.8867273
16532,1705494080.9195564
16533,1705494080.9523854
16534,1705494080.9852145
16535,1705494081.0180733
16536,1705494081.0509024
16537,1705494081.0837317
16538,1705494081.1165755
16539,1705494081.1494193
16540,1705494081.1822634
16541,1705494081.2150924
16542,1705494081.2479217
16543,1705494081.2807655
16544,1705494081.3135946
16545,1705494081.3464239
16546,1705494081.379253
16547,1705494081.4120967
16548,1705494081.4449556
16549,1705494081.4777846
16550,1705494081.510614
16551,1705494081.5434577
16552,1705494081.5763164
16553,1705494081.6091456
16554,1705494081.64196
16555,1705494081.6748037
16556,1705494081.7076626
16557,1705494081.7404916
16558,1705494081.773321
16559,1705494081.8061795
16560,1705494081.8390236
16561,1705494081.8718526
16562,1705494081.9046965
16563,1705494081.9375257
16564,1705494081.9703844
16565,1705494082.0032284
16566,1705494082.0360575
16567,1705494082.0688865
16568,1705494082.1017454
16569,1705494082.1345892
16570,1705494082.1674182
16571,1705494082.2002623
16572,1705494082.2331212
16573,1705494082.2659502
16574,1705494082.298794
16575,1705494082.331623
16576,1705494082.3644822
16577,1705494082.397326
16578,1705494082.430155
16579,1705494082.462984
16580,1705494082.4958131
16581,1705494082.5286572
16582,1705494082.561501
16583,1705494082.5943303
16584,1705494082.6271741
16585,1705494082.660033
16586,1705494082.6928768
16587,1705494082.725706
16588,1705494082.75855
16589,1705494082.791394
16590,1705494082.824223
16591,1705494082.857052
16592,1705494082.889896
16593,1705494082.92274
16594,1705494082.955569
16595,1705494082.9884129
16596,1705494083.021257
16597,1705494083.0541158
16598,1705494083.0869448
16599,1705494083.119789
16600,1705494083.1526325
16601,1705494083.1854916
16602,1705494083.2183206
16603,1705494083.2511644
16604,1705494083.2840083
16605,1705494083.316867
16606,1705494083.3496962
16607,1705494083.38254
16608,1705494083.415384
16609,1705494083.4482427
16610,1705494083.4810867
16611,1705494083.5139308
16612,1705494083.5467894
16613,1705494083.579648
16614,1705494083.612492
16615,1705494083.6453211
16616,1705494083.6781654
16617,1705494083.7109942
16618,1705494083.743838
16619,1705494083.7766674
16620,1705494083.8094964
16621,1705494083.8423405
16622,1705494083.8751843
16623,1705494083.9080133
16624,1705494083.9408424
16625,1705494083.9736714
16626,1705494084.0065303
16627,1705494084.0393593
16628,1705494084.0721886
16629,1705494084.1050324
16630,1705494084.1378913
16631,1705494084.1707203
16632,1705494084.2035494
16633,1705494084.2363935
16634,1705494084.2692373
16635,1705494084.3020666
16636,1705494084.3348956
16637,1705494084.3677394
16638,1705494084.4005983
16639,1705494084.4334273
16640,1705494084.4662564
16641,1705494084.4991004
16642,1705494084.5319593
16643,1705494084.5647883
16644,1705494084.5976176
16645,1705494084.6304467
16646,1705494084.6633053
16647,1705494084.6961343
16648,1705494084.7289636
16649,1705494084.7618074
16650,1705494084.7946515
16651,1705494084.8274806
16652,1705494084.8603096
16653,1705494084.8931534
16654,1705494084.9259827
16655,1705494084.9588118
16656,1705494084.991641
16657,1705494085.02447
16658,1705494085.057314
16659,1705494085.0901728
16660,1705494085.1230018
16661,1705494085.1558309
16662,1705494085.1886601
16663,1705494085.2215188
16664,1705494085.254333
16665,1705494085.287177
16666,1705494085.3200061
16667,1705494085.352865
16668,1705494085.385694
16669,1705494085.418523
16670,1705494085.4513671
16671,1705494085.4842257
16672,1705494085.5170698
16673,1705494085.5498989
16674,1705494085.5827427
16675,1705494085.6156015
16676,1705494085.6484454
16677,1705494085.6812754
16678,1705494085.7141037
16679,1705494085.7469773
16680,1705494085.7798064
16681,1705494085.8126502
16682,1705494085.8454943
16683,1705494085.8783383
16684,1705494085.9111822
16685,1705494085.944026
16686,1705494085.976855
16687,1705494086.009714
16688,1705494086.042543
16689,1705494086.075372
16690,1705494086.108216
16691,1705494086.1410599
16692,1705494086.1738892
16693,1705494086.206733
16694,1705494086.239577
16695,1705494086.272421
16696,1705494086.3052795
16697,1705494086.3381088
16698,1705494086.3709378
16699,1705494086.403782
16700,1705494086.4366405
16701,1705494086.4694695
16702,1705494086.5023136
16703,1705494086.5351725
16704,1705494086.568031
16705,1705494086.600875
16706,1705494086.6337042
16707,1705494086.6665332
16708,1705494086.699392
16709,1705494086.7322211
16710,1705494086.7650354
16711,1705494086.7978795
16712,1705494086.830738
16713,1705494086.8635674
16714,1705494086.8963964
16715,1705494086.9292402
16716,1705494086.962099
16717,1705494086.9949281
16718,1705494087.0277722
16719,1705494087.060616
16720,1705494087.0934746
16721,1705494087.126304
16722,1705494087.1591332
16723,1705494087.1919916
16724,1705494087.2248504
16725,1705494087.2576795
16726,1705494087.2905238
16727,1705494087.3233674
16728,1705494087.3561966
16729,1705494087.3890257
16730,1705494087.4218695
16731,1705494087.4546988
16732,1705494087.4875426
16733,1705494087.5204015
16734,1705494087.5532453
16735,1705494087.5860891
16736,1705494087.6189332
16737,1705494087.6517918
16738,1705494087.6846359
16739,1705494087.7174797
16740,1705494087.7503238
16741,1705494087.7831824
16742,1705494087.8160264
16743,1705494087.8488703
16744,1705494087.8816993
16745,1705494087.914573
16746,1705494087.947417
16747,1705494087.980246
16748,1705494088.013075
16749,1705494088.045934
16750,1705494088.0787778
16751,1705494088.111607
16752,1705494088.1444511
16753,1705494088.1773098
16754,1705494088.2101388
16755,1705494088.2429678
16756,1705494088.275812
16757,1705494088.3086705
16758,1705494088.3415143
16759,1705494088.3743436
16760,1705494088.4072022
16761,1705494088.440061
16762,1705494088.4728901
16763,1705494088.5057194
16764,1705494088.5385633
16765,1705494088.5714073
16766,1705494088.6042511
16767,1705494088.6370804
16768,1705494088.6699243
16769,1705494088.702768
16770,1705494088.7356417
16771,1705494088.7684855
16772,1705494088.8013296
16773,1705494088.8341734
16774,1705494088.867047
16775,1705494088.899891
16776,1705494088.9327497
16777,1705494088.9655936
16778,1705494088.9984672
16779,1705494089.031311
16780,1705494089.064155
16781,1705494089.0970137
16782,1705494089.1298726
16783,1705494089.1627164
16784,1705494089.1955457
16785,1705494089.2284043
16786,1705494089.2612631
16787,1705494089.2941072
16788,1705494089.326951
16789,1705494089.3597949
16790,1705494089.3926685
16791,1705494089.4254975
16792,1705494089.4583414
16793,1705494089.4911706
16794,1705494089.5240293
16795,1705494089.5568733
16796,1705494089.5897024
16797,1705494089.6225464
16798,1705494089.655405
16799,1705494089.6882489
16800,1705494089.721093
16801,1705494089.7539368
16802,1705494089.786766
16803,1705494089.8196099
16804,1705494089.852439
16805,1705494089.8852682
16806,1705494089.918112
16807,1705494089.950971
16808,1705494089.9838147
16809,1705494090.016644
16810,1705494090.049473
16811,1705494090.0823317
16812,1705494090.1151612
16813,1705494090.1480048
16814,1705494090.1808488
16815,1705494090.2137074
16816,1705494090.2465365
16817,1705494090.2793806
16818,1705494090.3122096
16819,1705494090.3450832
16820,1705494090.377927
16821,1705494090.410756
16822,1705494090.443615
16823,1705494090.4764738
16824,1705494090.5093029
16825,1705494090.5421467
16826,1705494090.5749907
16827,1705494090.6078641
16828,1705494090.6406934
16829,1705494090.6735225
16830,1705494090.7063663
16831,1705494090.7392251
16832,1705494090.7720544
16833,1705494090.8048687
16834,1705494090.8377125
16835,1705494090.8705564
16836,1705494090.9033856
16837,1705494090.9362147
16838,1705494090.9690437
16839,1705494091.001873
16840,1705494091.034702
16841,1705494091.067531
16842,1705494091.1003602
16843,1705494091.1331894
16844,1705494091.1660628
16845,1705494091.1988919
16846,1705494091.2317212
16847,1705494091.2645502
16848,1705494091.297409
16849,1705494091.330238
16850,1705494091.3630674
16851,1705494091.3958964
16852,1705494091.4287403
16853,1705494091.4615695
16854,1705494091.4943988
16855,1705494091.5272276
16856,1705494091.5600717
16857,1705494091.5929008
16858,1705494091.6257446
16859,1705494091.6585886
16860,1705494091.6914473
16861,1705494091.7242765
16862,1705494091.7571056
16863,1705494091.7899494
16864,1705494091.8227935
16865,1705494091.8556225
16866,1705494091.8884516
16867,1705494091.9212809
16868,1705494091.9541395
16869,1705494091.9869685
16870,1705494092.0198126
16871,1705494092.0526574
16872,1705494092.0855153
16873,1705494092.1183443
16874,1705494092.1511736
16875,1705494092.1840177
16876,1705494092.2168465
16877,1705494092.2496755
16878,1705494092.2825196
16879,1705494092.3153634
16880,1705494092.3481927
16881,1705494092.381066
16882,1705494092.4138954
16883,1705494092.4467392
16884,1705494092.4795833
16885,1705494092.5124419
16886,1705494092.545271
16887,1705494092.578115
16888,1705494092.6109588
16889,1705494092.6438026
16890,1705494092.676632
16891,1705494092.7094612
16892,1705494092.7422903
16893,1705494092.775149
16894,1705494092.807978
16895,1705494092.8408072
16896,1705494092.873651
16897,1705494092.9065099
16898,1705494092.939339
16899,1705494092.9721828
16900,1705494093.0050268
16901,1705494093.0378854
16902,1705494093.0707147
16903,1705494093.1035438
16904,1705494093.1363876
16905,1705494093.1692464
16906,1705494093.2020905
16907,1705494093.2349195
16908,1705494093.2677636
16909,1705494093.3006222
16910,1705494093.3334515
16911,1705494093.3662806
16912,1705494093.3991392
16913,1705494093.4319682
16914,1705494093.4647975
16915,1705494093.4976413
16916,1705494093.5304854
16917,1705494093.5633292
16918,1705494093.5961878
16919,1705494093.629032
16920,1705494093.661861
16921,1705494093.69469
16922,1705494093.7275636
16923,1705494093.7603927
16924,1705494093.793222
16925,1705494093.8260658
16926,1705494093.8589246
16927,1705494093.891754
16928,1705494093.9245977
16929,1705494093.9574416
16930,1705494093.9903002
16931,1705494094.0231295
16932,1705494094.0559585
16933,1705494094.0888026
16934,1705494094.1216612
16935,1705494094.1544902
16936,1705494094.187334
16937,1705494094.2201633
16938,1705494094.253037
16939,1705494094.285866
16940,1705494094.318695
16941,1705494094.3515391
16942,1705494094.384398
16943,1705494094.417227
16944,1705494094.450056
16945,1705494094.4828703
16946,1705494094.5157292
16947,1705494094.5485582
16948,1705494094.5813875
16949,1705494094.6142313
16950,1705494094.6470604
16951,1705494094.6798894
16952,1705494094.7127187
16953,1705494094.7455478
16954,1705494094.7783916
16955,1705494094.8112504
16956,1705494094.8440797
16957,1705494094.8769236
16958,1705494094.9097526
16959,1705494094.9426115
16960,1705494094.9754405
16961,1705494095.0082698
16962,1705494095.0411136
16963,1705494095.0739725
16964,1705494095.1068013
16965,1705494095.1396306
16966,1705494095.1724744
16967,1705494095.2053332
16968,1705494095.238177
16969,1705494095.271021
16970,1705494095.303865
16971,1705494095.336709
16972,1705494095.3695529
16973,1705494095.402382
16974,1705494095.4352257
16975,1705494095.46807
16976,1705494095.5008993
16977,1705494095.5337133
16978,1705494095.5665424
16979,1705494095.5993862
16980,1705494095.6322005
16981,1705494095.6650298
16982,1705494095.6978588
16983,1705494095.7307026
16984,1705494095.7635317
16985,1705494095.796361
16986,1705494095.8291903
16987,1705494095.862019
16988,1705494095.8948483
16989,1705494095.9276922
16990,1705494095.9605212
16991,1705494095.9933505
16992,1705494096.0261943
16993,1705494096.0590236
16994,1705494096.0918527
16995,1705494096.1246817
16996,1705494096.1575258
16997,1705494096.19034
16998,1705494096.223169
16999,1705494096.2559981
17000,1705494096.2888422
17001,1705494096.321686
17002,1705494096.354515
17003,1705494096.3873444
17004,1705494096.4201882
17005,1705494096.4530172
17006,1705494096.4858465
17007,1705494096.5186903
17008,1705494096.5515492
17009,1705494096.5843635
17010,1705494096.6171925
17011,1705494096.6500368
17012,1705494096.6828954
17013,1705494096.7157245
17014,1705494096.7485535
17015,1705494096.7813826
17016,1705494096.8142414
17017,1705494096.8470705
17018,1705494096.8798995
17019,1705494096.9127288
17020,1705494096.9455726
17021,1705494096.9784017
17022,1705494097.0112457
17023,1705494097.0440748
17024,1705494097.0769038
17025,1705494097.109733
17026,1705494097.1425622
17027,1705494097.1753767
17028,1705494097.2082205
17029,1705494097.2410643
17030,1705494097.2738934
17031,1705494097.3067076
17032,1705494097.3395517
17033,1705494097.3723958
17034,1705494097.4052248
17035,1705494097.4380538
17036,1705494097.470883
17037,1705494097.5037417
17038,1705494097.536556
17039,1705494097.569385
17040,1705494097.602229
17041,1705494097.635073
17042,1705494097.6679022
17043,1705494097.7007313
17044,1705494097.733575
17045,1705494097.766434
17046,1705494097.7992482
17047,1705494097.8320773
17048,1705494097.864921
17049,1705494097.8977652
17050,1705494097.9305942
17051,1705494097.9634087
17052,1705494097.9962378
17053,1705494098.0290964
17054,1705494098.0619256
17055,1705494098.09474
17056,1705494098.1275837
17057,1705494098.1604278
17058,1705494098.1932569
17059,1705494098.2261007
17060,1705494098.25893
17061,1705494098.291774
17062,1705494098.3246028
17063,1705494098.3574321
17064,1705494098.3902612
17065,1705494098.4230905
17066,1705494098.455949
17067,1705494098.488778
17068,1705494098.5216074
17069,1705494098.5544512
17070,1705494098.587295
17071,1705494098.6201243
17072,1705494098.6529386
17073,1705494098.6857824
17074,1705494098.7186265
17075,1705494098.7514555
17076,1705494098.7842846
17077,1705494098.8171284
17078,1705494098.8499725
17079,1705494098.8828166
17080,1705494098.9156456
17081,1705494098.9484894
17082,1705494098.9813483
17083,1705494099.0141773
17084,1705494099.0470064
17085,1705494099.0798504
17086,1705494099.112709
17087,1705494099.1455238
17088,1705494099.1783526
17089,1705494099.2111669
17090,1705494099.2440107
17091,1705494099.27684
17092,1705494099.309669
