,0
16359,1705494075.214256
16360,1705494075.247085
16361,1705494075.2799141
16362,1705494075.3127582
16363,1705494075.3456168
16364,1705494075.3784459
16365,1705494075.4112751
16366,1705494075.444119
16367,1705494075.4769776
16368,1705494075.5098066
16369,1705494075.5426507
16370,1705494075.5754945
16371,1705494075.6083534
16372,1705494075.6411972
16373,1705494075.6740265
16374,1705494075.7068703
16375,1705494075.7397292
16376,1705494075.7725732
16377,1705494075.805417
16378,1705494075.838246
16379,1705494075.8711047
16380,1705494075.903934
16381,1705494075.9367778
16382,1705494075.969607
16383,1705494076.0024657
16384,1705494076.0352948
16385,1705494076.068124
16386,1705494076.100968
16387,1705494076.1338267
16388,1705494076.1666558
16389,1705494076.1994848
16390,1705494076.2323139
16391,1705494076.2651727
16392,1705494076.298002
16393,1705494076.330831
16394,1705494076.3636749
16395,1705494076.3965042
16396,1705494076.4293332
16397,1705494076.4621623
16398,1705494076.4949913
16399,1705494076.5278354
16400,1705494076.5606942
16401,1705494076.5935233
16402,1705494076.6263523
16403,1705494076.6591961
16404,1705494076.692055
16405,1705494076.724884
16406,1705494076.757728
16407,1705494076.7905722
16408,1705494076.8234308
16409,1705494076.8562746
16410,1705494076.8891037
16411,1705494076.9219477
16412,1705494076.9548063
16413,1705494076.9876356
16414,1705494077.0204647
16415,1705494077.0533085
16416,1705494077.0861673
16417,1705494077.1189964
16418,1705494077.151811
16419,1705494077.1846547
16420,1705494077.2175133
16421,1705494077.2503426
16422,1705494077.2831717
16423,1705494077.3160007
16424,1705494077.3488595
16425,1705494077.3816738
16426,1705494077.4145179
16427,1705494077.447347
16428,1705494077.4802055
16429,1705494077.5130348
16430,1705494077.5458639
16431,1705494077.5787077
16432,1705494077.6115518
16433,1705494077.6443808
16434,1705494077.677195
16435,1705494077.7100391
16436,1705494077.742883
16437,1705494077.775727
16438,1705494077.8085709
16439,1705494077.8414001
16440,1705494077.874229
16441,1705494077.9070878
16442,1705494077.939917
16443,1705494077.972731
16444,1705494078.0055604
16445,1705494078.0384192
16446,1705494078.071263
16447,1705494078.1040921
16448,1705494078.1369362
16449,1705494078.16978
16450,1705494078.2026093
16451,1705494078.2354383
16452,1705494078.2682822
16453,1705494078.301126
16454,1705494078.3339553
16455,1705494078.3667994
16456,1705494078.3996282
16457,1705494078.432487
16458,1705494078.465331
16459,1705494078.4981601
16460,1705494078.5309894
16461,1705494078.563848
16462,1705494078.596677
16463,1705494078.629506
16464,1705494078.6623502
16465,1705494078.6952093
16466,1705494078.728038
16467,1705494078.760867
16468,1705494078.7937112
16469,1705494078.826555
16470,1705494078.859384
16471,1705494078.892213
16472,1705494078.9250276
16473,1705494078.9578714
16474,1705494078.99073
16475,1705494079.023574
16476,1705494079.0564032
16477,1705494079.0892324
16478,1705494079.1220763
16479,1705494079.1549053
16480,1705494079.1877346
16481,1705494079.2205637
16482,1705494079.2534075
16483,1705494079.2862368
16484,1705494079.3190658
16485,1705494079.3519096
16486,1705494079.3847537
16487,1705494079.4175828
16488,1705494079.4504118
16489,1705494079.4832559
16490,1705494079.5161145
16491,1705494079.5489287
16492,1705494079.581758
16493,1705494079.6145873
16494,1705494079.6474311
16495,1705494079.6802602
16496,1705494079.7130744
16497,1705494079.7459183
16498,1705494079.7787623
16499,1705494079.8116062
16500,1705494079.8444207
16501,1705494079.8772645
16502,1705494079.9101083
16503,1705494079.9429374
16504,1705494079.9757667
16505,1705494080.0085957
16506,1705494080.041425
16507,1705494080.0742688
16508,1705494080.107098
16509,1705494080.1399121
16510,1705494080.1727562
16511,1705494080.205615
16512,1705494080.238444
16513,1705494080.2712731
16514,1705494080.304117
16515,1705494080.3369758
16516,1705494080.369805
16517,1705494080.402649
16518,1705494080.4354928
16519,1705494080.4683368
16520,1705494080.501181
16521,1705494080.5340097
16522,1705494080.566839
16523,1705494080.5996828
16524,1705494080.6325119
16525,1705494080.6653411
16526,1705494080.698185
16527,1705494080.7310438
16528,1705494080.7638729
16529,1705494080.796702
16530,1705494080.829546
16531,1705494080.8623898
16532,1705494080.8952188
16533,1705494080.9280481
16534,1705494080.9608772
16535,1705494080.993736
16536,1705494081.026565
16537,1705494081.0593941
16538,1705494081.092238
16539,1705494081.1250968
16540,1705494081.1579258
16541,1705494081.190755
16542,1705494081.223599
16543,1705494081.2564282
16544,1705494081.2892573
16545,1705494081.3220863
16546,1705494081.3549156
16547,1705494081.3877597
16548,1705494081.420618
16549,1705494081.4534473
16550,1705494081.4862912
16551,1705494081.5191202
16552,1705494081.551979
16553,1705494081.584808
16554,1705494081.6176226
16555,1705494081.6504664
16556,1705494081.683325
16557,1705494081.7161543
16558,1705494081.7489982
16559,1705494081.781842
16560,1705494081.8147008
16561,1705494081.84753
16562,1705494081.8803592
16563,1705494081.913203
16564,1705494081.9460618
16565,1705494081.978891
16566,1705494082.01172
16567,1705494082.0445492
16568,1705494082.0774078
16569,1705494082.110252
16570,1705494082.143081
16571,1705494082.1759248
16572,1705494082.2087836
16573,1705494082.2416127
16574,1705494082.2744567
16575,1705494082.3072858
16576,1705494082.3401446
16577,1705494082.3729885
16578,1705494082.4058177
16579,1705494082.4386468
16580,1705494082.4714758
16581,1705494082.50432
16582,1705494082.5371487
16583,1705494082.5699928
16584,1705494082.6028366
16585,1705494082.6356955
16586,1705494082.6685393
16587,1705494082.7013686
16588,1705494082.7341976
16589,1705494082.7670562
16590,1705494082.7998855
16591,1705494082.8327148
16592,1705494082.8655584
16593,1705494082.8984027
16594,1705494082.9312317
16595,1705494082.9640756
16596,1705494082.9969194
16597,1705494083.0297782
16598,1705494083.0626073
16599,1705494083.095451
16600,1705494083.1282952
16601,1705494083.161154
16602,1705494083.193983
16603,1705494083.226827
16604,1705494083.259671
16605,1705494083.2925296
16606,1705494083.3253586
16607,1705494083.3582027
16608,1705494083.3910465
16609,1705494083.4239054
16610,1705494083.4567492
16611,1705494083.4895933
16612,1705494083.5224519
16613,1705494083.5553107
16614,1705494083.5881398
16615,1705494083.6209838
16616,1705494083.6538277
16617,1705494083.6866567
16618,1705494083.719486
16619,1705494083.752315
16620,1705494083.7851589
16621,1705494083.818003
16622,1705494083.850847
16623,1705494083.8836758
16624,1705494083.9164903
16625,1705494083.9493344
16626,1705494083.982193
16627,1705494084.015022
16628,1705494084.047851
16629,1705494084.0806952
16630,1705494084.1135538
16631,1705494084.146383
16632,1705494084.179212
16633,1705494084.2120411
16634,1705494084.2449
16635,1705494084.2777143
16636,1705494084.310558
16637,1705494084.3433871
16638,1705494084.376246
16639,1705494084.409075
16640,1705494084.441919
16641,1705494084.474763
16642,1705494084.5076218
16643,1705494084.540436
16644,1705494084.5732653
16645,1705494084.6061091
16646,1705494084.6389532
16647,1705494084.671797
16648,1705494084.7046263
16649,1705494084.7374554
16650,1705494084.770314
16651,1705494084.803143
16652,1705494084.835972
16653,1705494084.8688161
16654,1705494084.9016454
16655,1705494084.9344742
16656,1705494084.9673035
16657,1705494085.0001326
16658,1705494085.0329766
16659,1705494085.0658352
16660,1705494085.0986643
16661,1705494085.1314936
16662,1705494085.1643226
16663,1705494085.1971667
16664,1705494085.2299957
16665,1705494085.2628248
16666,1705494085.2956688
16667,1705494085.3285275
16668,1705494085.3613417
16669,1705494085.3941858
16670,1705494085.4270296
16671,1705494085.4598885
16672,1705494085.4927175
16673,1705494085.5255613
16674,1705494085.5584054
16675,1705494085.591264
16676,1705494085.6240933
16677,1705494085.6569223
16678,1705494085.6897662
16679,1705494085.722625
16680,1705494085.7554688
16681,1705494085.7882981
16682,1705494085.8211422
16683,1705494085.8540008
16684,1705494085.8868299
16685,1705494085.9196737
16686,1705494085.9525177
16687,1705494085.9853616
16688,1705494086.0181909
16689,1705494086.0510347
16690,1705494086.0838637
16691,1705494086.1167076
16692,1705494086.1495516
16693,1705494086.1823957
16694,1705494086.2152247
16695,1705494086.2480686
16696,1705494086.2809274
16697,1705494086.3137565
16698,1705494086.3465858
16699,1705494086.3794296
16700,1705494086.4122882
16701,1705494086.4451325
16702,1705494086.477976
16703,1705494086.5108202
16704,1705494086.5436935
16705,1705494086.5765228
16706,1705494086.6093519
16707,1705494086.642181
16708,1705494086.6750398
16709,1705494086.707869
16710,1705494086.7406979
16711,1705494086.773542
16712,1705494086.8063858
16713,1705494086.839215
16714,1705494086.872044
16715,1705494086.904888
16716,1705494086.9377468
16717,1705494086.9705906
16718,1705494087.0034199
16719,1705494087.0362637
16720,1705494087.0691223
16721,1705494087.1019516
16722,1705494087.1347954
16723,1705494087.1676395
16724,1705494087.2004983
16725,1705494087.2333422
16726,1705494087.2661712
16727,1705494087.2990153
16728,1705494087.3318443
16729,1705494087.3646734
16730,1705494087.3975174
16731,1705494087.4303465
16732,1705494087.4631903
16733,1705494087.496064
16734,1705494087.5288932
16735,1705494087.561737
16736,1705494087.5945811
16737,1705494087.6274397
16738,1705494087.6602836
16739,1705494087.6931276
16740,1705494087.7259715
16741,1705494087.758845
16742,1705494087.7916741
16743,1705494087.824518
16744,1705494087.857362
16745,1705494087.8902206
16746,1705494087.9230647
16747,1705494087.9558938
16748,1705494087.9887378
16749,1705494088.0215964
16750,1705494088.0544257
16751,1705494088.0872548
16752,1705494088.1200986
16753,1705494088.1529574
16754,1705494088.1857865
16755,1705494088.2186158
16756,1705494088.25146
16757,1705494088.2843182
16758,1705494088.3171623
16759,1705494088.3499916
16760,1705494088.38285
16761,1705494088.415709
16762,1705494088.448538
16763,1705494088.481367
16764,1705494088.514211
16765,1705494088.547055
16766,1705494088.579899
16767,1705494088.6127279
16768,1705494088.645572
16769,1705494088.6784158
16770,1705494088.7112894
16771,1705494088.7441332
16772,1705494088.7769773
16773,1705494088.8098211
16774,1705494088.8426948
16775,1705494088.8755386
16776,1705494088.9083974
16777,1705494088.9412413
16778,1705494088.974115
16779,1705494089.0069592
16780,1705494089.0398028
16781,1705494089.0726466
16782,1705494089.1055202
16783,1705494089.1383493
16784,1705494089.1711934
16785,1705494089.204052
16786,1705494089.2369108
16787,1705494089.269755
16788,1705494089.3025987
16789,1705494089.3354425
16790,1705494089.3683014
16791,1705494089.4011452
16792,1705494089.4339743
16793,1705494089.4668183
16794,1705494089.4996772
16795,1705494089.532521
16796,1705494089.56535
16797,1705494089.5981941
16798,1705494089.6310527
16799,1705494089.6638966
16800,1705494089.6967406
16801,1705494089.7295847
16802,1705494089.7624137
16803,1705494089.7952428
16804,1705494089.8280869
16805,1705494089.8609161
16806,1705494089.8937597
16807,1705494089.9266186
16808,1705494089.9594476
16809,1705494089.9922917
16810,1705494090.0251207
16811,1705494090.0579793
16812,1705494090.0908086
16813,1705494090.1236527
16814,1705494090.1564965
16815,1705494090.1893551
16816,1705494090.2221844
16817,1705494090.2550135
16818,1705494090.2878573
16819,1705494090.3207161
16820,1705494090.35356
16821,1705494090.386404
16822,1705494090.4192479
16823,1705494090.4521067
16824,1705494090.4849505
16825,1705494090.5177946
16826,1705494090.5506384
16827,1705494090.5834973
16828,1705494090.616341
16829,1705494090.6491702
16830,1705494090.6820142
16831,1705494090.714858
16832,1705494090.7476873
16833,1705494090.7805164
16834,1705494090.8133454
16835,1705494090.8461895
16836,1705494090.8790333
16837,1705494090.9118476
16838,1705494090.9446917
16839,1705494090.9775207
16840,1705494091.0103498
16841,1705494091.0431788
16842,1705494091.0759933
16843,1705494091.1088371
16844,1705494091.1416957
16845,1705494091.1745398
16846,1705494091.207354
16847,1705494091.240198
16848,1705494091.273042
16849,1705494091.305871
16850,1705494091.3387003
16851,1705494091.3715293
16852,1705494091.404388
16853,1705494091.4372025
16854,1705494091.4700315
16855,1705494091.5028753
16856,1705494091.5357194
16857,1705494091.5685484
16858,1705494091.6013775
16859,1705494091.634222
16860,1705494091.6670802
16861,1705494091.6999092
16862,1705494091.7327387
16863,1705494091.7655823
16864,1705494091.7984264
16865,1705494091.8312554
16866,1705494091.8640847
16867,1705494091.8969285
16868,1705494091.9297872
16869,1705494091.9626162
16870,1705494091.9954455
16871,1705494092.0282893
16872,1705494092.0611482
16873,1705494092.0939772
16874,1705494092.1268063
16875,1705494092.1596503
16876,1705494092.1924794
16877,1705494092.2253234
16878,1705494092.2581525
16879,1705494092.2909963
16880,1705494092.3238404
16881,1705494092.356699
16882,1705494092.3895283
16883,1705494092.422372
16884,1705494092.455216
16885,1705494092.4880748
16886,1705494092.5209188
16887,1705494092.553748
16888,1705494092.586592
16889,1705494092.6194506
16890,1705494092.6522648
16891,1705494092.6850939
16892,1705494092.717938
16893,1705494092.7507818
16894,1705494092.7836108
16895,1705494092.816455
16896,1705494092.849284
16897,1705494092.8821428
16898,1705494092.9149866
16899,1705494092.947816
16900,1705494092.9806597
16901,1705494093.0135183
16902,1705494093.0463476
16903,1705494093.0791914
16904,1705494093.1120355
16905,1705494093.1448793
16906,1705494093.1777234
16907,1705494093.2105525
16908,1705494093.2433963
16909,1705494093.2762551
16910,1705494093.3090844
16911,1705494093.3419282
16912,1705494093.374772
16913,1705494093.407601
16914,1705494093.4404452
16915,1705494093.4732742
16916,1705494093.5061183
16917,1705494093.5389624
16918,1705494093.5718207
16919,1705494093.604665
16920,1705494093.6374938
16921,1705494093.670338
16922,1705494093.7031965
16923,1705494093.7360256
16924,1705494093.7688549
16925,1705494093.8016987
16926,1705494093.8345575
16927,1705494093.8673866
16928,1705494093.9002306
16929,1705494093.9330745
16930,1705494093.9659333
16931,1705494093.9987624
16932,1705494094.0315914
16933,1705494094.0644355
16934,1705494094.0972943
16935,1705494094.1301382
16936,1705494094.1629672
16937,1705494094.195811
16938,1705494094.22867
16939,1705494094.261499
16940,1705494094.2943282
16941,1705494094.327172
16942,1705494094.3600307
16943,1705494094.39286
16944,1705494094.425689
16945,1705494094.4585035
16946,1705494094.491362
16947,1705494094.5241911
16948,1705494094.5570202
16949,1705494094.5898643
16950,1705494094.6226933
16951,1705494094.6555223
16952,1705494094.6883516
16953,1705494094.721181
16954,1705494094.7540245
16955,1705494094.7868834
16956,1705494094.8197124
16957,1705494094.8525565
16958,1705494094.8853855
16959,1705494094.9182444
16960,1705494094.9510734
16961,1705494094.9839025
16962,1705494095.0167463
16963,1705494095.0496051
16964,1705494095.0824344
16965,1705494095.1152635
16966,1705494095.1481073
16967,1705494095.1809661
16968,1705494095.2138102
16969,1705494095.246654
16970,1705494095.2794979
16971,1705494095.3123417
16972,1705494095.3451858
16973,1705494095.3780148
16974,1705494095.4108586
16975,1705494095.4437027
16976,1705494095.4765317
16977,1705494095.5093462
16978,1705494095.5421753
16979,1705494095.5750191
16980,1705494095.6078336
16981,1705494095.640648
16982,1705494095.6734917
16983,1705494095.7063358
16984,1705494095.7391648
16985,1705494095.771979
16986,1705494095.804823
16987,1705494095.8376522
16988,1705494095.8704813
16989,1705494095.9033103
16990,1705494095.9361393
16991,1705494095.9689834
16992,1705494096.0018272
16993,1705494096.0346565
16994,1705494096.0674708
16995,1705494096.1002998
16996,1705494096.1331584
16997,1705494096.165973
16998,1705494096.1987872
16999,1705494096.2316313
17000,1705494096.264475
17001,1705494096.2973042
17002,1705494096.3301334
17003,1705494096.3629773
17004,1705494096.395821
17005,1705494096.4286504
17006,1705494096.4614794
17007,1705494096.4943233
17008,1705494096.5271673
17009,1705494096.5599964
17010,1705494096.5928254
17011,1705494096.6256695
17012,1705494096.6585133
17013,1705494096.6913424
17014,1705494096.7241716
17015,1705494096.7570155
17016,1705494096.7898595
17017,1705494096.8226886
17018,1705494096.8555179
17019,1705494096.8883617
17020,1705494096.9212055
17021,1705494096.9540346
17022,1705494096.9868639
17023,1705494097.0197077
17024,1705494097.052537
17025,1705494097.0853512
17026,1705494097.1181803
17027,1705494097.1510093
17028,1705494097.1838386
17029,1705494097.2166824
17030,1705494097.2495115
17031,1705494097.2823408
17032,1705494097.3151698
17033,1705494097.3480287
17034,1705494097.380843
17035,1705494097.413672
17036,1705494097.4465158
17037,1705494097.4793599
17038,1705494097.512189
17039,1705494097.545018
17040,1705494097.577847
17041,1705494097.610691
17042,1705494097.64352
17043,1705494097.6763642
17044,1705494097.7091935
17045,1705494097.7420518
17046,1705494097.7748811
17047,1705494097.8077104
17048,1705494097.8405395
17049,1705494097.873398
17050,1705494097.9062126
17051,1705494097.9390414
17052,1705494097.9718707
17053,1705494098.004715
17054,1705494098.0375438
17055,1705494098.0703728
17056,1705494098.1032019
17057,1705494098.1360607
17058,1705494098.1688898
17059,1705494098.201719
17060,1705494098.2345629
17061,1705494098.267392
17062,1705494098.300221
17063,1705494098.3330503
17064,1705494098.3658793
17065,1705494098.3987231
17066,1705494098.431582
17067,1705494098.4643962
17068,1705494098.4972255
17069,1705494098.5300694
17070,1705494098.5629132
17071,1705494098.5957422
17072,1705494098.6285715
17073,1705494098.6614006
17074,1705494098.6942446
17075,1705494098.7270737
17076,1705494098.7599027
17077,1705494098.7927468
17078,1705494098.8256054
17079,1705494098.8584347
17080,1705494098.8912637
17081,1705494098.9241076
17082,1705494098.9569664
17083,1705494098.9897954
17084,1705494099.0226393
17085,1705494099.0554686
17086,1705494099.0883272
17087,1705494099.1211562
17088,1705494099.1539707
17089,1705494099.186785
17090,1705494099.2196288
17091,1705494099.252458
17092,1705494099.2852871
17093,1705494099.3181164
17094,1705494099.3509603
17095,1705494099.3837893
17096,1705494099.4166186
17097,1705494099.4494476
17098,1705494099.482277
17099,1705494099.5151205
17100,1705494099.5479348
17101,1705494099.5807788
17102,1705494099.613608
17103,1705494099.6464667
17104,1705494099.6792958
17105,1705494099.712125
17106,1705494099.744954
17107,1705494099.777798
17108,1705494099.810627
17109,1705494099.8434412
17110,1705494099.8762705
17111,1705494099.9091294
17112,1705494099.9419584
17113,1705494099.9747877
17114,1705494100.0076313
17115,1705494100.0404902
17116,1705494100.0733044
17117,1705494100.1061335
17118,1705494100.1389775
17119,1705494100.1718361
17120,1705494100.2046506
17121,1705494100.2374797
17122,1705494100.270309
17123,1705494100.3031676
17124,1705494100.3359966
17125,1705494100.3688257
17126,1705494100.4016697
17127,1705494100.4345284
17128,1705494100.4673576
17129,1705494100.5001867
17130,1705494100.533016
17131,1705494100.5658746
17132,1705494100.5987036
17133,1705494100.631533
17134,1705494100.6643767
17135,1705494100.6972058
17136,1705494100.7300348
17137,1705494100.762864
17138,1705494100.7956932
17139,1705494100.828537
17140,1705494100.8613958
17141,1705494100.894225
17142,1705494100.927054
17143,1705494100.959898
17144,1705494100.9927568
17145,1705494101.025586
17146,1705494101.058415
17147,1705494101.091259
17148,1705494101.1241028
17149,1705494101.156947
17150,1705494101.189776
17151,1705494101.222605
17152,1705494101.2554638
17153,1705494101.288293
17154,1705494101.321122
17155,1705494101.353951
17156,1705494101.38681
17157,1705494101.419624
17158,1705494101.4524682
17159,1705494101.4852972
17160,1705494101.518156
17161,1705494101.550985
17162,1705494101.5838141
17163,1705494101.6166434
17164,1705494101.649502
17165,1705494101.682331
17166,1705494101.7151604
17167,1705494101.7479894
17168,1705494101.7808483
17169,1705494101.8136773
17170,1705494101.8465066
17171,1705494101.8793356
17172,1705494101.9121647
17173,1705494101.9449937
17174,1705494101.9778228
17175,1705494102.0106518
17176,1705494102.043481
17177,1705494102.076325
17178,1705494102.1091542
17179,1705494102.1419833
17180,1705494102.174827
17181,1705494102.2076712
17182,1705494102.2405002
17183,1705494102.2733293
17184,1705494102.3061733
17185,1705494102.3390322
17186,1705494102.3718462
17187,1705494102.4046903
17188,1705494102.4375193
17189,1705494102.4703782
17190,1705494102.503222
17191,1705494102.5360513
17192,1705494102.568895
17193,1705494102.601739
17194,1705494102.634583
17195,1705494102.6674123
17196,1705494102.700256
17197,1705494102.7331147
17198,1705494102.765944
17199,1705494102.798773
17200,1705494102.8316169
17201,1705494102.8644757
17202,1705494102.8973048
17203,1705494102.9301338
17204,1705494102.962978
17205,1705494102.9958217
17206,1705494103.0286508
17207,1705494103.06148
17208,1705494103.094309
17209,1705494103.1271532
17210,1705494103.1599822
17211,1705494103.1928113
17212,1705494103.2256403
17213,1705494103.2584844
17214,1705494103.2913282
17215,1705494103.3241572
17216,1705494103.3569865
17217,1705494103.3898156
17218,1705494103.4226742
17219,1705494103.4555035
17220,1705494103.4883325
17221,1705494103.5211766
17222,1705494103.5540206
17223,1705494103.5868497
17224,1705494103.6196787
17225,1705494103.652508
17226,1705494103.6853666
17227,1705494103.7181957
17228,1705494103.75101
17229,1705494103.783854
17230,1705494103.8166978
17231,1705494103.8495417
17232,1705494103.8823707
17233,1705494103.9152148
17234,1705494103.9480736
17235,1705494103.9809027
17236,1705494104.0137465
17237,1705494104.0465906
17238,1705494104.0794492
17239,1705494104.1122785
17240,1705494104.1451223
17241,1705494104.177966
17242,1705494104.2108102
17243,1705494104.2436392
17244,1705494104.2764685
17245,1705494104.3093123
17246,1705494104.3421416
17247,1705494104.3749855
17248,1705494104.4078145
17249,1705494104.4406586
17250,1705494104.4735024
17251,1705494104.506361
17252,1705494104.539205
17253,1705494104.572049
17254,1705494104.604893
17255,1705494104.6377518
17256,1705494104.6705956
17257,1705494104.7034395
17258,1705494104.7362833
17259,1705494104.7691422
17260,1705494104.8019862
17261,1705494104.8348153
17262,1705494104.867659
17263,1705494104.900518
17264,1705494104.933347
17265,1705494104.966176
17266,1705494104.99902
17267,1705494105.031879
17268,1705494105.0647228
17269,1705494105.0975518
17270,1705494105.130396
17271,1705494105.1632693
17272,1705494105.1960986
17273,1705494105.2289424
17274,1705494105.2617865
17275,1705494105.2946303
17276,1705494105.3274596
17277,1705494105.3602886
17278,1705494105.3931324
17279,1705494105.4259913
17280,1705494105.4588203
17281,1705494105.4916494
17282,1705494105.5244784
17283,1705494105.5573075
17284,1705494105.5901515
17285,1705494105.6229806
17286,1705494105.6558099
17287,1705494105.688639
17288,1705494105.7214978
17289,1705494105.7543268
17290,1705494105.7871559
17291,1705494105.82
17292,1705494105.8528438
17293,1705494105.8856728
17294,1705494105.9184873
17295,1705494105.9513311
17296,1705494105.984175
17297,1705494106.0170043
17298,1705494106.0498335
17299,1705494106.0826623
17300,1705494106.1155064
17301,1705494106.1483355
17302,1705494106.1811497
17303,1705494106.2139788
17304,1705494106.2468376
17305,1705494106.2796667
17306,1705494106.312481
17307,1705494106.345325
17308,1705494106.3781838
17309,1705494106.411013
17310,1705494106.443842
17311,1705494106.476671
17312,1705494106.50953
17313,1705494106.542359
17314,1705494106.575188
17315,1705494106.6080172
17316,1705494106.6408758
17317,1705494106.6737049
17318,1705494106.7065194
17319,1705494106.7393484
17320,1705494106.7721775
17321,1705494106.804992
17322,1705494106.8378062
17323,1705494106.8706353
17324,1705494106.9034643
17325,1705494106.9363084
17326,1705494106.9691374
17327,1705494107.0019517
17328,1705494107.034781
17329,1705494107.0676248
17330,1705494107.1004539
17331,1705494107.133268
17332,1705494107.1660974
17333,1705494107.1989412
17334,1705494107.2317703
17335,1705494107.2645996
17336,1705494107.2974286
17337,1705494107.3302875
17338,1705494107.3631165
17339,1705494107.3959308
17340,1705494107.4287746
17341,1705494107.4616187
17342,1705494107.4944477
17343,1705494107.5272622
17344,1705494107.560106
17345,1705494107.5929499
17346,1705494107.625779
17347,1705494107.6586082
17348,1705494107.6914375
17349,1705494107.724296
17350,1705494107.7571251
17351,1705494107.7899544
17352,1705494107.8227835
17353,1705494107.855642
17354,1705494107.8884566
17355,1705494107.9212856
17356,1705494107.9541147
17357,1705494107.9869437
17358,1705494108.019773
17359,1705494108.0526168
17360,1705494108.085446
17361,1705494108.11829
17362,1705494108.1511486
17363,1705494108.1839778
17364,1705494108.216807
17365,1705494108.249636
17366,1705494108.2824948
17367,1705494108.3153238
17368,1705494108.3481529
17369,1705494108.380982
17370,1705494108.413826
17371,1705494108.446655
17372,1705494108.4794843
17373,1705494108.5123134
17374,1705494108.545172
17375,1705494108.578001
17376,1705494108.610845
17377,1705494108.643689
17378,1705494108.676548
17379,1705494108.7093768
17380,1705494108.742206
17381,1705494108.7750351
17382,1705494108.807894
17383,1705494108.840723
17384,1705494108.873552
17385,1705494108.906396
17386,1705494108.9392548
17387,1705494108.9720843
17388,1705494109.004913
17389,1705494109.0377717
17390,1705494109.0706306
17391,1705494109.1034744
17392,1705494109.1363037
17393,1705494109.1691475
17394,1705494109.2019916
17395,1705494109.2348206
17396,1705494109.2676497
17397,1705494109.3004937
17398,1705494109.3333375
17399,1705494109.3661962
17400,1705494109.3990254
17401,1705494109.4318545
17402,1705494109.4646835
17403,1705494109.4975572
17404,1705494109.5303862
17405,1705494109.5632303
17406,1705494109.5960593
17407,1705494109.6289182
17408,1705494109.6617472
17409,1705494109.694591
17410,1705494109.7274203
17411,1705494109.760294
17412,1705494109.793123
17413,1705494109.8259673
17414,1705494109.858811
17415,1705494109.8916695
17416,1705494109.9245136
17417,1705494109.9573436
17418,1705494109.9901865
17419,1705494110.0230453
17420,1705494110.0558891
17421,1705494110.0887184
17422,1705494110.1215622
17423,1705494110.154421
17424,1705494110.1872504
17425,1705494110.220094
17426,1705494110.2529233
17427,1705494110.285782
17428,1705494110.3186111
17429,1705494110.3514402
17430,1705494110.3842692
17431,1705494110.4170985
17432,1705494110.4499276
17433,1705494110.4827566
17434,1705494110.5155857
17435,1705494110.5484297
17436,1705494110.5812736
17437,1705494110.6141176
17438,1705494110.6469467
17439,1705494110.6797757
17440,1705494110.7126493
17441,1705494110.7454784
17442,1705494110.7783077
17443,1705494110.8111367
17444,1705494110.8439953
17445,1705494110.8768246
17446,1705494110.9096537
17447,1705494110.9424975
17448,1705494110.9753416
17449,1705494111.0081706
17450,1705494111.041
17451,1705494111.073829
17452,1705494111.1066728
17453,1705494111.139487
17454,1705494111.1723163
17455,1705494111.2051454
17456,1705494111.2379892
17457,1705494111.2708185
17458,1705494111.3036327
17459,1705494111.3364618
17460,1705494111.3693204
17461,1705494111.4021497
17462,1705494111.4349787
17463,1705494111.4678078
17464,1705494111.5006666
17465,1705494111.5334957
17466,1705494111.5663247
17467,1705494111.599154
17468,1705494111.631983
17469,1705494111.6648123
17470,1705494111.6976266
17471,1705494111.7304556
17472,1705494111.763285
17473,1705494111.7961287
17474,1705494111.8289578
17475,1705494111.861772
17476,1705494111.894601
17477,1705494111.92746
17478,1705494111.9602742
17479,1705494111.9931035
17480,1705494112.0259326
17481,1705494112.0587764
17482,1705494112.0916057
17483,1705494112.1244347
17484,1705494112.1572638
17485,1705494112.1901226
17486,1705494112.2229369
17487,1705494112.255766
17488,1705494112.2885952
17489,1705494112.321439
17490,1705494112.354268
17491,1705494112.3870823
17492,1705494112.4199116
17493,1705494112.4527555
17494,1705494112.4855847
17495,1705494112.5184138
17496,1705494112.5512428
17497,1705494112.5841014
17498,1705494112.6169307
17499,1705494112.6497452
17500,1705494112.6825888
17501,1705494112.715433
17502,1705494112.748262
17503,1705494112.7810762
17504,1705494112.8139055
17505,1705494112.8467345
17506,1705494112.879549
17507,1705494112.912363
17508,1705494112.945192
17509,1705494112.9780214
17510,1705494113.0108652
17511,1705494113.0436797
17512,1705494113.0765088
17513,1705494113.1093378
17514,1705494113.1421967
17515,1705494113.1750257
17516,1705494113.2078547
17517,1705494113.2406838
17518,1705494113.2735426
17519,1705494113.306357
17520,1705494113.339186
17521,1705494113.3720152
17522,1705494113.4048738
17523,1705494113.437718
17524,1705494113.4705322
17525,1705494113.5033762
17526,1705494113.53622
17527,1705494113.5690491
17528,1705494113.6018782
17529,1705494113.6347075
17530,1705494113.6675513
17531,1705494113.7003806
17532,1705494113.7332096
17533,1705494113.7660387
17534,1705494113.7988827
17535,1705494113.8317118
17536,1705494113.8645408
17537,1705494113.897385
17538,1705494113.9302287
17539,1705494113.9630578
17540,1705494113.995872
17541,1705494114.028716
17542,1705494114.0615451
17543,1705494114.0943742
17544,1705494114.1272035
17545,1705494114.1600325
17546,1705494114.1928618
17547,1705494114.2257204
17548,1705494114.2585495
17549,1705494114.2913785
