,0
15850,1705494058.4461794
15851,1705494058.4790108
15852,1705494058.5118454
15853,1705494058.5447004
15854,1705494058.5775273
15855,1705494058.6103504
15856,1705494058.64319
15857,1705494058.6760404
15858,1705494058.7088716
15859,1705494058.7416992
15860,1705494058.7745304
15861,1705494058.8073812
15862,1705494058.8402083
15863,1705494058.8730392
15864,1705494058.9058743
15865,1705494058.9387298
15866,1705494058.971568
15867,1705494059.0043993
15868,1705494059.0372388
15869,1705494059.0700974
15870,1705494059.1029203
15871,1705494059.1357436
15872,1705494059.1685793
15873,1705494059.2014337
15874,1705494059.2342613
15875,1705494059.2670918
15876,1705494059.2999313
15877,1705494059.3327622
15878,1705494059.3655858
15879,1705494059.3984132
15880,1705494059.4312363
15881,1705494059.4640677
15882,1705494059.4969187
15883,1705494059.529745
15884,1705494059.5625653
15885,1705494059.5953963
15886,1705494059.6282432
15887,1705494059.6610622
15888,1705494059.6938822
15889,1705494059.726713
15890,1705494059.7595563
15891,1705494059.7923832
15892,1705494059.8252103
15893,1705494059.858042
15894,1705494059.890892
15895,1705494059.9237232
15896,1705494059.9565473
15897,1705494059.9893823
15898,1705494060.0222373
15899,1705494060.0550642
15900,1705494060.087891
15901,1705494060.1207263
15902,1705494060.1535778
15903,1705494060.1864083
15904,1705494060.2192361
15905,1705494060.2520745
15906,1705494060.2849293
15907,1705494060.3177602
15908,1705494060.3505843
15909,1705494060.3834233
15910,1705494060.416278
15911,1705494060.4491088
15912,1705494060.481936
15913,1705494060.5147712
15914,1705494060.5475986
15915,1705494060.5804293
15916,1705494060.6132612
15917,1705494060.646088
15918,1705494060.6789272
15919,1705494060.7117822
15920,1705494060.7446213
15921,1705494060.7774563
15922,1705494060.8102915
15923,1705494060.843138
15924,1705494060.875961
15925,1705494060.9087887
15926,1705494060.9416273
15927,1705494060.974486
15928,1705494061.007317
15929,1705494061.0401568
15930,1705494061.072999
15931,1705494061.105854
15932,1705494061.1386857
15933,1705494061.1715162
15934,1705494061.2043588
15935,1705494061.2372181
15936,1705494061.2700572
15937,1705494061.3028882
15938,1705494061.3357348
15939,1705494061.3685932
15940,1705494061.4014251
15941,1705494061.4342604
15942,1705494061.4670954
15943,1705494061.4999492
15944,1705494061.5327883
15945,1705494061.5656242
15946,1705494061.5984712
15947,1705494061.6313334
15948,1705494061.6641722
15949,1705494061.6970077
15950,1705494061.7298462
15951,1705494061.762685
15952,1705494061.795524
15953,1705494061.8283553
15954,1705494061.861187
15955,1705494061.8940263
15956,1705494061.926885
15957,1705494061.9597151
15958,1705494061.9925542
15959,1705494062.0254014
15960,1705494062.058264
15961,1705494062.0910995
15962,1705494062.1239338
15963,1705494062.1567729
15964,1705494062.1896317
15965,1705494062.2224743
15966,1705494062.255306
15967,1705494062.2881405
15968,1705494062.3209991
15969,1705494062.353827
15970,1705494062.3866544
15971,1705494062.4194973
15972,1705494062.4523444
15973,1705494062.4851751
15974,1705494062.518006
15975,1705494062.5508451
15976,1705494062.5836961
15977,1705494062.6165276
15978,1705494062.6493583
15979,1705494062.6821933
15980,1705494062.7150483
15981,1705494062.747875
15982,1705494062.780699
15983,1705494062.8135343
15984,1705494062.8463852
15985,1705494062.8792164
15986,1705494062.9120393
15987,1705494062.9448748
15988,1705494062.9777017
15989,1705494063.0105293
15990,1705494063.043348
15991,1705494063.0761795
15992,1705494063.1090143
15993,1705494063.1418612
15994,1705494063.1746888
15995,1705494063.2075162
15996,1705494063.2403553
15997,1705494063.273206
15998,1705494063.3060331
15999,1705494063.3388648
16000,1705494063.3717115
16001,1705494063.4045737
16002,1705494063.4374092
16003,1705494063.4702404
16004,1705494063.5030832
16005,1705494063.5359335
16006,1705494063.5687692
16007,1705494063.6015964
16008,1705494063.634435
16009,1705494063.6672902
16010,1705494063.7001252
16011,1705494063.7329562
16012,1705494063.7657993
16013,1705494063.798658
16014,1705494063.8314893
16015,1705494063.8643203
16016,1705494063.8971672
16017,1705494063.9300215
16018,1705494063.962845
16019,1705494063.9956763
16020,1705494064.028511
16021,1705494064.061366
16022,1705494064.0941973
16023,1705494064.1270204
16024,1705494064.1598594
16025,1705494064.1926863
16026,1705494064.2255058
16027,1705494064.2583332
16028,1705494064.2911572
16029,1705494064.3239923
16030,1705494064.3568428
16031,1705494064.3896704
16032,1705494064.422497
16033,1705494064.4553404
16034,1705494064.4882023
16035,1705494064.5210378
16036,1705494064.5538688
16037,1705494064.5867083
16038,1705494064.6195667
16039,1705494064.6524012
16040,1705494064.6852372
16041,1705494064.7180793
16042,1705494064.7509384
16043,1705494064.7837694
16044,1705494064.8165963
16045,1705494064.849436
16046,1705494064.8822904
16047,1705494064.9151251
16048,1705494064.9479604
16049,1705494064.9807994
16050,1705494065.013658
16051,1705494065.0464938
16052,1705494065.0793283
16053,1705494065.1121752
16054,1705494065.1450381
16055,1705494065.1778734
16056,1705494065.2107003
16057,1705494065.2435396
16058,1705494065.2763937
16059,1705494065.3092327
16060,1705494065.342068
16061,1705494065.3749108
16062,1705494065.4077463
16063,1705494065.440581
16064,1705494065.4734125
16065,1705494065.506244
16066,1705494065.539086
16067,1705494065.5719447
16068,1705494065.6047843
16069,1705494065.637619
16070,1705494065.6704624
16071,1705494065.7033212
16072,1705494065.7361524
16073,1705494065.7689831
16074,1705494065.8018262
16075,1705494065.8346882
16076,1705494065.8675232
16077,1705494065.9003553
16078,1705494065.9331982
16079,1705494065.9660606
16080,1705494065.9988992
16081,1705494066.0317428
16082,1705494066.064593
16083,1705494066.0974557
16084,1705494066.130295
16085,1705494066.163134
16086,1705494066.195976
16087,1705494066.2288353
16088,1705494066.2616663
16089,1705494066.2945058
16090,1705494066.3273444
16091,1705494066.3602066
16092,1705494066.3930383
16093,1705494066.4258657
16094,1705494066.458708
16095,1705494066.4915593
16096,1705494066.524387
16097,1705494066.5572178
16098,1705494066.5900602
16099,1705494066.622888
16100,1705494066.6557229
16101,1705494066.6885543
16102,1705494066.7213852
16103,1705494066.7542279
16104,1705494066.7870862
16105,1705494066.819922
16106,1705494066.8527572
16107,1705494066.8856041
16108,1705494066.9184582
16109,1705494066.9512973
16110,1705494066.9841287
16111,1705494067.0169673
16112,1705494067.049822
16113,1705494067.0826573
16114,1705494067.1154852
16115,1705494067.1483274
16116,1705494067.18119
16117,1705494067.2140253
16118,1705494067.2468522
16119,1705494067.2796993
16120,1705494067.3125546
16121,1705494067.3453853
16122,1705494067.3782122
16123,1705494067.4110553
16124,1705494067.4439178
16125,1705494067.4767494
16126,1705494067.5095928
16127,1705494067.5424352
16128,1705494067.5752935
16129,1705494067.6081252
16130,1705494067.64096
16131,1705494067.6738033
16132,1705494067.7066493
16133,1705494067.7394767
16134,1705494067.7723043
16135,1705494067.8051438
16136,1705494067.8379788
16137,1705494067.8708098
16138,1705494067.9036367
16139,1705494067.9364681
16140,1705494067.9693074
16141,1705494068.0021698
16142,1705494068.0349972
16143,1705494068.0678277
16144,1705494068.1006715
16145,1705494068.13353
16146,1705494068.166361
16147,1705494068.1991882
16148,1705494068.2320268
16149,1705494068.2648861
16150,1705494068.2977252
16151,1705494068.3305643
16152,1705494068.3634067
16153,1705494068.3962653
16154,1705494068.429104
16155,1705494068.4619396
16156,1705494068.4947822
16157,1705494068.5276406
16158,1705494068.5604763
16159,1705494068.5933154
16160,1705494068.6261623
16161,1705494068.6590288
16162,1705494068.6918712
16163,1705494068.7247102
16164,1705494068.757549
16165,1705494068.7904117
16166,1705494068.8232512
16167,1705494068.8560863
16168,1705494068.8889248
16169,1705494068.9217877
16170,1705494068.9546263
16171,1705494068.9874654
16172,1705494069.0203042
16173,1705494069.0531392
16174,1705494069.0859747
16175,1705494069.1188064
16176,1705494069.1516373
16177,1705494069.184476
16178,1705494069.217331
16179,1705494069.2501657
16180,1705494069.2830052
16181,1705494069.315848
16182,1705494069.3487027
16183,1705494069.3815255
16184,1705494069.4143534
16185,1705494069.447188
16186,1705494069.4800391
16187,1705494069.5128622
16188,1705494069.5456939
16189,1705494069.5785282
16190,1705494069.6113832
16191,1705494069.644215
16192,1705494069.6770422
16193,1705494069.7098732
16194,1705494069.7427273
16195,1705494069.7755592
16196,1705494069.8083901
16197,1705494069.841237
16198,1705494069.8740919
16199,1705494069.9069307
16200,1705494069.9397662
16201,1705494069.9726093
16202,1705494070.0054593
16203,1705494070.038295
16204,1705494070.0711255
16205,1705494070.103973
16206,1705494070.1368392
16207,1705494070.1696777
16208,1705494070.2025092
16209,1705494070.2353482
16210,1705494070.2681792
16211,1705494070.301011
16212,1705494070.3338382
16213,1705494070.3666732
16214,1705494070.3995118
16215,1705494070.432367
16216,1705494070.4651942
16217,1705494070.4980173
16218,1705494070.5308568
16219,1705494070.5637107
16220,1705494070.5965378
16221,1705494070.629373
16222,1705494070.6622162
16223,1705494070.695067
16224,1705494070.727894
16225,1705494070.7607253
16226,1705494070.793569
16227,1705494070.8264194
16228,1705494070.8592463
16229,1705494070.8920777
16230,1705494070.9249132
16231,1705494070.957768
16232,1705494070.9905992
16233,1705494071.0234222
16234,1705494071.0562613
16235,1705494071.0891082
16236,1705494071.121927
16237,1705494071.154747
16238,1705494071.1875818
16239,1705494071.220429
16240,1705494071.2532601
16241,1705494071.2860951
16242,1705494071.3189342
16243,1705494071.3517852
16244,1705494071.3846087
16245,1705494071.4174352
16246,1705494071.450278
16247,1705494071.4831097
16248,1705494071.515941
16249,1705494071.548772
16250,1705494071.5815995
16251,1705494071.6144462
16252,1705494071.647301
16253,1705494071.680128
16254,1705494071.7129512
16255,1705494071.7457824
16256,1705494071.7786374
16257,1705494071.8114684
16258,1705494071.8442998
16259,1705494071.8771305
16260,1705494071.9099898
16261,1705494071.9428284
16262,1705494071.975668
16263,1705494072.0085068
16264,1705494072.0413578
16265,1705494072.0741928
16266,1705494072.1070237
16267,1705494072.139863
16268,1705494072.1727257
16269,1705494072.2055562
16270,1705494072.23838
16271,1705494072.2712188
16272,1705494072.304069
16273,1705494072.3368971
16274,1705494072.369724
16275,1705494072.402567
16276,1705494072.435422
16277,1705494072.4682572
16278,1705494072.5010922
16279,1705494072.5339308
16280,1705494072.5667892
16281,1705494072.5996168
16282,1705494072.6324522
16283,1705494072.6652913
16284,1705494072.698118
16285,1705494072.7309496
16286,1705494072.76378
16287,1705494072.7966113
16288,1705494072.8294551
16289,1705494072.8623092
16290,1705494072.8951442
16291,1705494072.9279754
16292,1705494072.9608228
16293,1705494072.993689
16294,1705494073.0265243
16295,1705494073.0593476
16296,1705494073.0921822
16297,1705494073.1250367
16298,1705494073.1578717
16299,1705494073.1907072
16300,1705494073.2235422
16301,1705494073.2564008
16302,1705494073.2892323
16303,1705494073.3220673
16304,1705494073.3549063
16305,1705494073.3877647
16306,1705494073.4205964
16307,1705494073.4534388
16308,1705494073.4862862
16309,1705494073.5191486
16310,1705494073.5519912
16311,1705494073.5848262
16312,1705494073.6176772
16313,1705494073.6505477
16314,1705494073.6833906
16315,1705494073.7162333
16316,1705494073.7490883
16317,1705494073.781951
16318,1705494073.8147862
16319,1705494073.8476212
16320,1705494073.8804681
16321,1705494073.9133103
16322,1705494073.9461458
16323,1705494073.9789813
16324,1705494074.01182
16325,1705494074.0446632
16326,1705494074.0775254
16327,1705494074.1103601
16328,1705494074.1431959
16329,1705494074.1760428
16330,1705494074.2089047
16331,1705494074.241744
16332,1705494074.2745833
16333,1705494074.3074331
16334,1705494074.3402998
16335,1705494074.3731465
16336,1705494074.40599
16337,1705494074.438837
16338,1705494074.4716997
16339,1705494074.50453
16340,1705494074.5373619
16341,1705494074.5702043
16342,1705494074.6030629
16343,1705494074.6359024
16344,1705494074.6687417
16345,1705494074.7015803
16346,1705494074.7344391
16347,1705494074.7672737
16348,1705494074.8001049
16349,1705494074.832948
16350,1705494074.8658028
16351,1705494074.8986382
16352,1705494074.9314733
16353,1705494074.9643123
16354,1705494074.9971666
16355,1705494075.0299983
16356,1705494075.0628252
16357,1705494075.09566
16358,1705494075.1284919
16359,1705494075.161319
16360,1705494075.19415
16361,1705494075.2269812
16362,1705494075.2598202
16363,1705494075.2926831
16364,1705494075.3255172
16365,1705494075.3583453
16366,1705494075.3911881
16367,1705494075.4240422
16368,1705494075.4568772
16369,1705494075.4897163
16370,1705494075.5225601
16371,1705494075.555422
16372,1705494075.5882573
16373,1705494075.6210926
16374,1705494075.6539352
16375,1705494075.6867983
16376,1705494075.7196364
16377,1705494075.7524714
16378,1705494075.7853153
16379,1705494075.8181698
16380,1705494075.851001
16381,1705494075.8838363
16382,1705494075.916671
16383,1705494075.949526
16384,1705494075.982357
16385,1705494076.0151844
16386,1705494076.0480232
16387,1705494076.0808816
16388,1705494076.1137133
16389,1705494076.1465402
16390,1705494076.1793752
16391,1705494076.2122302
16392,1705494076.2450576
16393,1705494076.2778888
16394,1705494076.3107314
16395,1705494076.3435662
16396,1705494076.3763936
16397,1705494076.4092247
16398,1705494076.4420524
16399,1705494076.4748912
16400,1705494076.5077498
16401,1705494076.540581
16402,1705494076.5734086
16403,1705494076.6062472
16404,1705494076.6391098
16405,1705494076.6719449
16406,1705494076.7047842
16407,1705494076.737631
16408,1705494076.7704892
16409,1705494076.8033285
16410,1705494076.83616
16411,1705494076.8689988
16412,1705494076.9018571
16413,1705494076.9346924
16414,1705494076.9675233
16415,1705494077.0003622
16416,1705494077.033217
16417,1705494077.066044
16418,1705494077.0988722
16419,1705494077.1317103
16420,1705494077.164565
16421,1705494077.1973963
16422,1705494077.2302282
16423,1705494077.263063
16424,1705494077.2959063
16425,1705494077.3287332
16426,1705494077.3615642
16427,1705494077.3943992
16428,1705494077.4272583
16429,1705494077.4600892
16430,1705494077.4929242
16431,1705494077.5257676
16432,1705494077.5585983
16433,1705494077.591426
16434,1705494077.6242533
16435,1705494077.6570876
16436,1705494077.6899312
16437,1705494077.7227821
16438,1705494077.7556167
16439,1705494077.7884521
16440,1705494077.8212872
16441,1705494077.8541381
16442,1705494077.886961
16443,1705494077.9197843
16444,1705494077.9526162
16445,1705494077.9854743
16446,1705494078.01831
16447,1705494078.0511405
16448,1705494078.0839794
16449,1705494078.1168342
16450,1705494078.1496582
16451,1705494078.1824892
16452,1705494078.2153282
16453,1705494078.2481828
16454,1705494078.2810097
16455,1705494078.3138416
16456,1705494078.3466842
16457,1705494078.3795426
16458,1705494078.4123783
16459,1705494078.4452093
16460,1705494078.4780438
16461,1705494078.510899
16462,1705494078.5437298
16463,1705494078.5765572
16464,1705494078.6094003
16465,1705494078.642255
16466,1705494078.67509
16467,1705494078.707921
16468,1705494078.7407603
16469,1705494078.773595
16470,1705494078.8064225
16471,1705494078.8392541
16472,1705494078.872081
16473,1705494078.9049199
16474,1705494078.9377782
16475,1705494078.970618
16476,1705494079.0034492
16477,1705494079.0362804
16478,1705494079.0691226
16479,1705494079.1019464
16480,1705494079.1347733
16481,1705494079.1676052
16482,1705494079.200455
16483,1705494079.2332823
16484,1705494079.266114
16485,1705494079.2989492
16486,1705494079.3318002
16487,1705494079.3646274
16488,1705494079.3974588
16489,1705494079.4302971
16490,1705494079.4631522
16491,1705494079.4959753
16492,1705494079.528799
16493,1705494079.5616302
16494,1705494079.5944693
16495,1705494079.6272957
16496,1705494079.6601193
16497,1705494079.6929548
16498,1705494079.725809
16499,1705494079.75864
16500,1705494079.7914681
16501,1705494079.8242993
16502,1705494079.8571541
16503,1705494079.8899813
16504,1705494079.922808
16505,1705494079.9556432
16506,1705494079.98847
16507,1705494080.0213015
16508,1705494080.0541291
16509,1705494080.0869563
16510,1705494080.1197953
16511,1705494080.1526504
16512,1705494080.1854815
16513,1705494080.2183127
16514,1705494080.2511518
16515,1705494080.2840059
16516,1705494080.3168414
16517,1705494080.3496802
16518,1705494080.382523
16519,1705494080.4153779
16520,1705494080.448213
16521,1705494080.4810402
16522,1705494080.513875
16523,1705494080.5467224
16524,1705494080.5795493
16525,1705494080.6123803
16526,1705494080.6452193
16527,1705494080.6780741
16528,1705494080.7109053
16529,1705494080.7437372
16530,1705494080.7765799
16531,1705494080.809431
16532,1705494080.8422577
16533,1705494080.8750808
16534,1705494080.9079163
16535,1705494080.9407752
16536,1705494080.9736063
16537,1705494081.0064332
16538,1705494081.0392728
16539,1705494081.072127
16540,1705494081.1049623
16541,1705494081.1377892
16542,1705494081.1706247
16543,1705494081.203459
16544,1705494081.2362907
16545,1705494081.269122
16546,1705494081.3019533
16547,1705494081.3347921
16548,1705494081.3676543
16549,1705494081.4004862
16550,1705494081.433317
16551,1705494081.4661524
16552,1705494081.4990072
16553,1705494081.531834
16554,1705494081.564661
16555,1705494081.5974963
16556,1705494081.6303551
16557,1705494081.6631863
16558,1705494081.6960216
16559,1705494081.7288682
16560,1705494081.7617273
16561,1705494081.7945542
16562,1705494081.8273852
16563,1705494081.860224
16564,1705494081.8930829
16565,1705494081.9259224
16566,1705494081.958749
16567,1705494081.991584
16568,1705494082.0244431
16569,1705494082.0572782
16570,1705494082.090109
16571,1705494082.1229522
16572,1705494082.1558073
16573,1705494082.1886418
16574,1705494082.221477
16575,1705494082.254316
16576,1705494082.2871742
16577,1705494082.3200102
16578,1705494082.3528373
16579,1705494082.3856716
16580,1705494082.418507
16581,1705494082.4513462
16582,1705494082.4841812
16583,1705494082.5170202
16584,1705494082.5498672
16585,1705494082.5827262
16586,1705494082.6155572
16587,1705494082.648392
16588,1705494082.6812313
16589,1705494082.7140818
16590,1705494082.7469172
16591,1705494082.7797441
16592,1705494082.8125796
16593,1705494082.8454337
16594,1705494082.8782613
16595,1705494082.9110968
16596,1705494082.9439354
16597,1705494082.9767983
16598,1705494083.0096328
16599,1705494083.0424721
16600,1705494083.0753152
16601,1705494083.1081777
16602,1705494083.1410093
16603,1705494083.173844
16604,1705494083.2066872
16605,1705494083.2395449
16606,1705494083.2723842
16607,1705494083.3052197
16608,1705494083.3380628
16609,1705494083.3709254
16610,1705494083.4037716
16611,1705494083.4366188
16612,1705494083.4694698
16613,1705494083.5023317
16614,1705494083.535167
16615,1705494083.5680022
16616,1705494083.6008413
16617,1705494083.6336763
16618,1705494083.6665118
16619,1705494083.6993384
16620,1705494083.7321732
16621,1705494083.7650163
16622,1705494083.7978632
16623,1705494083.830687
16624,1705494083.863518
16625,1705494083.8963492
16626,1705494083.9292042
16627,1705494083.9620354
16628,1705494083.9948661
16629,1705494084.027709
16630,1705494084.0605721
16631,1705494084.093403
16632,1705494084.1262262
16633,1705494084.1590612
16634,1705494084.1919122
16635,1705494084.22474
16636,1705494084.2575712
16637,1705494084.2904098
16638,1705494084.3232648
16639,1705494084.3560991
16640,1705494084.3889303
16641,1705494084.4217732
16642,1705494084.4546323
16643,1705494084.48746
16644,1705494084.520287
16645,1705494084.5531223
16646,1705494084.5859723
16647,1705494084.6188073
16648,1705494084.6516352
16649,1705494084.6844742
16650,1705494084.7173283
16651,1705494084.7501554
16652,1705494084.7829833
16653,1705494084.8158226
16654,1705494084.8486538
16655,1705494084.8814843
16656,1705494084.9143157
16657,1705494084.9471471
16658,1705494084.9799862
16659,1705494085.0128403
16660,1705494085.0456762
16661,1705494085.078503
16662,1705494085.1113343
16663,1705494085.144181
16664,1705494085.1770082
16665,1705494085.20984
16666,1705494085.2426789
16667,1705494085.2755332
16668,1705494085.30836
16669,1705494085.3411922
16670,1705494085.3740342
16671,1705494085.4068937
16672,1705494085.439732
16673,1705494085.4725714
16674,1705494085.5054102
16675,1705494085.538273
16676,1705494085.5711083
16677,1705494085.603939
16678,1705494085.6367743
16679,1705494085.6696372
16680,1705494085.7024722
16681,1705494085.7353113
16682,1705494085.76815
16683,1705494085.8010087
16684,1705494085.8338442
16685,1705494085.8666828
16686,1705494085.8995173
16687,1705494085.9323723
16688,1705494085.965204
16689,1705494085.9980347
16690,1705494086.0308774
16691,1705494086.0637162
16692,1705494086.0965562
16693,1705494086.1293948
16694,1705494086.1622303
16695,1705494086.195073
16696,1705494086.2279313
16697,1705494086.2607703
16698,1705494086.2935982
16699,1705494086.326441
16700,1705494086.359299
16701,1705494086.392134
16702,1705494086.424973
16703,1705494086.457828
16704,1705494086.4906943
16705,1705494086.5235252
16706,1705494086.5563533
16707,1705494086.5891924
16708,1705494086.6220462
16709,1705494086.6548743
16710,1705494086.6876974
16711,1705494086.72054
16712,1705494086.7533913
16713,1705494086.7862184
16714,1705494086.819054
16715,1705494086.851892
16716,1705494086.8847554
16717,1705494086.91759
16718,1705494086.950425
16719,1705494086.9832683
16720,1705494087.0161269
16721,1705494087.0489583
16722,1705494087.0817928
16723,1705494087.1146398
16724,1705494087.1474984
16725,1705494087.1803372
16726,1705494087.2131727
16727,1705494087.2460113
16728,1705494087.2788463
16729,1705494087.3116817
16730,1705494087.3445172
16731,1705494087.3773518
16732,1705494087.4101954
16733,1705494087.443057
16734,1705494087.4758966
16735,1705494087.5087311
16736,1705494087.5415783
16737,1705494087.574445
16738,1705494087.6072881
16739,1705494087.6401231
16740,1705494087.6729732
16741,1705494087.7058365
16742,1705494087.7386749
16743,1705494087.77151
16744,1705494087.8043573
16745,1705494087.8372202
16746,1705494087.8700583
16747,1705494087.9028933
16748,1705494087.9357293
16749,1705494087.9685874
16750,1705494088.001419
16751,1705494088.034254
16752,1705494088.0670962
16753,1705494088.0999553
16754,1705494088.1327822
16755,1705494088.1656172
16756,1705494088.19846
16757,1705494088.231311
16758,1705494088.2641504
16759,1705494088.2969892
16760,1705494088.3298402
16761,1705494088.3626988
16762,1705494088.39553
16763,1705494088.4283648
16764,1705494088.4612083
16765,1705494088.494043
16766,1705494088.526886
16767,1705494088.5597248
16768,1705494088.5925643
16769,1705494088.625411
16770,1705494088.658277
16771,1705494088.6911204
16772,1705494088.7239633
16773,1705494088.7568183
16774,1705494088.7896838
16775,1705494088.8225307
16776,1705494088.8553817
16777,1705494088.8882368
16778,1705494088.9211028
16779,1705494088.95395
16780,1705494088.9867928
16781,1705494089.0196438
16782,1705494089.05251
16783,1705494089.0853493
16784,1705494089.1181884
16785,1705494089.151039
16786,1705494089.1839013
16787,1705494089.2167482
16788,1705494089.2495909
16789,1705494089.2824378
16790,1705494089.3152962
16791,1705494089.348132
16792,1705494089.3809702
16793,1705494089.4138093
16794,1705494089.4466686
16795,1705494089.4795032
16796,1705494089.5123384
16797,1705494089.5451777
16798,1705494089.5780396
16799,1705494089.6108828
16800,1705494089.643726
16801,1705494089.6765687
16802,1705494089.7094002
16803,1705494089.7422352
16804,1705494089.7750745
16805,1705494089.8079052
16806,1705494089.840744
16807,1705494089.8736072
16808,1705494089.9064422
16809,1705494089.939273
16810,1705494089.9721084
16811,1705494090.0049634
16812,1705494090.0377982
16813,1705494090.0706327
16814,1705494090.10348
16815,1705494090.1363344
16816,1705494090.1691701
16817,1705494090.202001
16818,1705494090.2348435
16819,1705494090.2677069
16820,1705494090.3005493
16821,1705494090.3333845
16822,1705494090.3662353
16823,1705494090.399098
16824,1705494090.4319332
16825,1705494090.4647753
16826,1705494090.497623
16827,1705494090.5304852
16828,1705494090.5633204
16829,1705494090.5961552
16830,1705494090.6289904
16831,1705494090.6618447
16832,1705494090.6946723
16833,1705494090.7274992
16834,1705494090.7603312
16835,1705494090.7931774
16836,1705494090.8260086
16837,1705494090.8588362
16838,1705494090.8916674
16839,1705494090.9245028
16840,1705494090.9573295
16841,1705494090.9901571
16842,1705494091.02298
16843,1705494091.055819
16844,1705494091.0886784
16845,1705494091.121513
16846,1705494091.15434
16847,1705494091.1871758
16848,1705494091.22003
16849,1705494091.2528572
16850,1705494091.285685
16851,1705494091.3185163
16852,1705494091.351363
16853,1705494091.384186
16854,1705494091.4170132
16855,1705494091.4498484
16856,1705494091.4826953
16857,1705494091.5155263
16858,1705494091.5483618
16859,1705494091.5812001
16860,1705494091.6140592
16861,1705494091.64689
16862,1705494091.6797218
16863,1705494091.7125607
16864,1705494091.7454112
16865,1705494091.778239
16866,1705494091.8110662
16867,1705494091.8439052
16868,1705494091.8767593
16869,1705494091.909591
16870,1705494091.9424262
16871,1705494091.975265
16872,1705494092.0081232
16873,1705494092.0409553
16874,1705494092.0737894
16875,1705494092.1066291
16876,1705494092.1394598
16877,1705494092.172295
16878,1705494092.2051337
16879,1705494092.237969
16880,1705494092.270812
16881,1705494092.3036711
16882,1705494092.3365102
16883,1705494092.3693492
16884,1705494092.4021883
16885,1705494092.4350507
16886,1705494092.4678893
16887,1705494092.5007243
16888,1705494092.533568
16889,1705494092.5664182
16890,1705494092.5992413
16891,1705494092.632069
16892,1705494092.6649039
16893,1705494092.6977582
16894,1705494092.7305858
16895,1705494092.7634213
16896,1705494092.7962637
16897,1705494092.8291183
16898,1705494092.8619535
16899,1705494092.8947928
16900,1705494092.9276357
16901,1705494092.9604907
16902,1705494092.9933252
16903,1705494093.0261562
16904,1705494093.0589993
16905,1705494093.0918548
16906,1705494093.1246934
16907,1705494093.157524
16908,1705494093.1903672
16909,1705494093.223226
16910,1705494093.256057
16911,1705494093.2888923
16912,1705494093.321735
16913,1705494093.354574
16914,1705494093.3874092
16915,1705494093.4202483
16916,1705494093.453083
16917,1705494093.4859302
16918,1705494093.5187933
16919,1705494093.5516284
16920,1705494093.5844593
16921,1705494093.6172986
16922,1705494093.6501603
16923,1705494093.6829915
16924,1705494093.7158272
16925,1705494093.7486658
16926,1705494093.7815204
16927,1705494093.8143601
16928,1705494093.8471913
16929,1705494093.8800342
16930,1705494093.9128962
16931,1705494093.9457312
16932,1705494093.978562
16933,1705494094.0114062
16934,1705494094.0442603
16935,1705494094.0770953
16936,1705494094.1099262
16937,1705494094.1427698
16938,1705494094.1756318
16939,1705494094.2084591
16940,1705494094.24129
16941,1705494094.2741332
16942,1705494094.306992
16943,1705494094.3398192
16944,1705494094.3726463
16945,1705494094.4054737
16946,1705494094.438328
16947,1705494094.4711592
16948,1705494094.5039828
16949,1705494094.5368183
16950,1705494094.5696492
16951,1705494094.6024806
16952,1705494094.6353114
16953,1705494094.6681473
16954,1705494094.700982
16955,1705494094.7338407
16956,1705494094.7666793
16957,1705494094.7995145
16958,1705494094.83235
16959,1705494094.8652048
16960,1705494094.8980353
16961,1705494094.9308672
16962,1705494094.96371
16963,1705494094.9965606
16964,1705494095.0293913
16965,1705494095.0622232
16966,1705494095.0950656
16967,1705494095.1279283
16968,1705494095.160767
16969,1705494095.1936061
16970,1705494095.2264493
16971,1705494095.2593043
16972,1705494095.292139
16973,1705494095.324974
16974,1705494095.3578134
16975,1705494095.3906643
16976,1705494095.4234838
16977,1705494095.4563034
16978,1705494095.4891262
16979,1705494095.5219734
16980,1705494095.5547922
16981,1705494095.5876124
16982,1705494095.620439
16983,1705494095.6532865
16984,1705494095.686113
16985,1705494095.7189403
16986,1705494095.7517757
16987,1705494095.7846029
16988,1705494095.8174381
16989,1705494095.8502698
16990,1705494095.8831003
16991,1705494095.9159312
16992,1705494095.9487824
16993,1705494095.98161
16994,1705494096.0144331
16995,1705494096.0472603
16996,1705494096.0801072
16997,1705494096.1129267
16998,1705494096.1457462
16999,1705494096.1785772
17000,1705494096.2114284
17001,1705494096.2442589
17002,1705494096.2770903
17003,1705494096.3099253
17004,1705494096.3427763
17005,1705494096.3756032
17006,1705494096.4084353
17007,1705494096.4412704
17008,1705494096.4741251
17009,1705494096.5069482
17010,1705494096.5397787
17011,1705494096.5726142
17012,1705494096.6054692
17013,1705494096.6383002
17014,1705494096.6711278
17015,1705494096.7039628
17016,1705494096.7368135
17017,1705494096.7696447
17018,1705494096.8024719
17019,1705494096.8353071
17020,1705494096.8681571
17021,1705494096.9009852
17022,1705494096.933816
17023,1705494096.9666553
17024,1705494096.9994826
17025,1705494097.0323052
17026,1705494097.065129
17027,1705494097.097956
17028,1705494097.1307871
17029,1705494097.1636343
17030,1705494097.1964612
17031,1705494097.2292893
17032,1705494097.2621205
17033,1705494097.2949712
17034,1705494097.3277938
17035,1705494097.360621
