,0
13651,1705493986.2577791
13652,1705493986.290623
13653,1705493986.3234818
13654,1705493986.3563259
13655,1705493986.3891547
13656,1705493986.4219987
13657,1705493986.4548278
13658,1705493986.487657
13659,1705493986.520486
13660,1705493986.5533152
13661,1705493986.586174
13662,1705493986.6190326
13663,1705493986.6518617
13664,1705493986.6847057
13665,1705493986.7175496
13666,1705493986.7504084
13667,1705493986.7832525
13668,1705493986.8160963
13669,1705493986.8489404
13670,1705493986.8817842
13671,1705493986.9146132
13672,1705493986.947457
13673,1705493986.9802864
13674,1705493987.0131452
13675,1705493987.0459743
13676,1705493987.078818
13677,1705493987.111662
13678,1705493987.1445208
13679,1705493987.1773498
13680,1705493987.210179
13681,1705493987.2430081
13682,1705493987.275852
13683,1705493987.3086812
13684,1705493987.3415103
13685,1705493987.3743393
13686,1705493987.4071982
13687,1705493987.4400272
13688,1705493987.4728713
13689,1705493987.5057006
13690,1705493987.538559
13691,1705493987.571403
13692,1705493987.604232
13693,1705493987.6370761
13694,1705493987.6699052
13695,1705493987.7027342
13696,1705493987.7355635
13697,1705493987.7683926
13698,1705493987.8012218
13699,1705493987.8340802
13700,1705493987.8669095
13701,1705493987.8997533
13702,1705493987.9325974
13703,1705493987.965456
13704,1705493987.9983
13705,1705493988.031144
13706,1705493988.063988
13707,1705493988.0968466
13708,1705493988.1296756
13709,1705493988.1625197
13710,1705493988.1953487
13711,1705493988.2282076
13712,1705493988.2610514
13713,1705493988.2938805
13714,1705493988.3267245
13715,1705493988.3595834
13716,1705493988.3924272
13717,1705493988.4252565
13718,1705493988.4581003
13719,1705493988.490959
13720,1705493988.523788
13721,1705493988.5566173
13722,1705493988.5894613
13723,1705493988.62232
13724,1705493988.655149
13725,1705493988.687978
13726,1705493988.720822
13727,1705493988.7536807
13728,1705493988.78651
13729,1705493988.8193243
13730,1705493988.8521533
13731,1705493988.8849826
13732,1705493988.9178116
13733,1705493988.9506407
13734,1705493988.9834845
13735,1705493989.0163138
13736,1705493989.0491724
13737,1705493989.0820014
13738,1705493989.1148307
13739,1705493989.1476598
13740,1705493989.1805186
13741,1705493989.213348
13742,1705493989.246177
13743,1705493989.2790208
13744,1705493989.3118794
13745,1705493989.3447235
13746,1705493989.3775525
13747,1705493989.4103963
13748,1705493989.44327
13749,1705493989.4760993
13750,1705493989.508943
13751,1705493989.5417721
13752,1705493989.574631
13753,1705493989.60746
13754,1705493989.6403039
13755,1705493989.673148
13756,1705493989.7059917
13757,1705493989.7388358
13758,1705493989.7716649
13759,1705493989.804494
13760,1705493989.8373528
13761,1705493989.8701818
13762,1705493989.9030108
13763,1705493989.935855
13764,1705493989.9687135
13765,1705493990.0015428
13766,1705493990.0343719
13767,1705493990.0672011
13768,1705493990.100045
13769,1705493990.132874
13770,1705493990.165703
13771,1705493990.1985323
13772,1705493990.2313614
13773,1705493990.26422
13774,1705493990.2970493
13775,1705493990.3298783
13776,1705493990.3627224
13777,1705493990.3955662
13778,1705493990.4283953
13779,1705493990.4612246
13780,1705493990.4940684
13781,1705493990.5269272
13782,1705493990.5597563
13783,1705493990.5925853
13784,1705493990.6254294
13785,1705493990.6582882
13786,1705493990.6911173
13787,1705493990.7239316
13788,1705493990.7567754
13789,1705493990.7896194
13790,1705493990.8224485
13791,1705493990.8552628
13792,1705493990.8881066
13793,1705493990.920951
13794,1705493990.9537797
13795,1705493990.986609
13796,1705493991.0194528
13797,1705493991.0522966
13798,1705493991.085126
13799,1705493991.117955
13800,1705493991.1507988
13801,1705493991.1836429
13802,1705493991.216472
13803,1705493991.249316
13804,1705493991.282145
13805,1705493991.3149889
13806,1705493991.3478181
13807,1705493991.3806472
13808,1705493991.4134762
13809,1705493991.446335
13810,1705493991.479194
13811,1705493991.5120378
13812,1705493991.5448668
13813,1705493991.5777109
13814,1705493991.6105697
13815,1705493991.6434133
13816,1705493991.6762426
13817,1705493991.7090864
13818,1705493991.74196
13819,1705493991.774789
13820,1705493991.8076332
13821,1705493991.840477
13822,1705493991.873336
13823,1705493991.90618
13824,1705493991.939009
13825,1705493991.971838
13826,1705493992.0046966
13827,1705493992.0375257
13828,1705493992.070355
13829,1705493992.103184
13830,1705493992.136028
13831,1705493992.168857
13832,1705493992.2016864
13833,1705493992.23453
13834,1705493992.267374
13835,1705493992.300218
13836,1705493992.3330472
13837,1705493992.3658762
13838,1705493992.398735
13839,1705493992.4315493
13840,1705493992.4643931
13841,1705493992.4972222
13842,1705493992.5300515
13843,1705493992.5628808
13844,1705493992.5957098
13845,1705493992.6285388
13846,1705493992.6613827
13847,1705493992.6942415
13848,1705493992.7270706
13849,1705493992.7599146
13850,1705493992.7927585
13851,1705493992.825617
13852,1705493992.8584464
13853,1705493992.8912902
13854,1705493992.924134
13855,1705493992.956978
13856,1705493992.9898071
13857,1705493993.0226216
13858,1705493993.055451
13859,1705493993.0883093
13860,1705493993.1211534
13861,1705493993.1539824
13862,1705493993.186827
13863,1705493993.219685
13864,1705493993.2525141
13865,1705493993.2853582
13866,1705493993.3181872
13867,1705493993.351046
13868,1705493993.3838751
13869,1705493993.4167042
13870,1705493993.449548
13871,1705493993.482407
13872,1705493993.5152361
13873,1705493993.5480652
13874,1705493993.580909
13875,1705493993.6137679
13876,1705493993.646597
13877,1705493993.679426
13878,1705493993.71227
13879,1705493993.745099
13880,1705493993.777928
13881,1705493993.8107574
13882,1705493993.8435864
13883,1705493993.8764303
13884,1705493993.9092891
13885,1705493993.9421182
13886,1705493993.9749475
13887,1705493994.0077915
13888,1705493994.0406501
13889,1705493994.0734792
13890,1705493994.1063082
13891,1705493994.1391523
13892,1705493994.172011
13893,1705493994.204855
13894,1705493994.237684
13895,1705493994.270528
13896,1705493994.303372
13897,1705493994.3362012
13898,1705493994.36903
13899,1705493994.4018593
13900,1705493994.434703
13901,1705493994.4675324
13902,1705493994.5003614
13903,1705493994.5332053
13904,1705493994.5660641
13905,1705493994.5988932
13906,1705493994.6317372
13907,1705493994.664581
13908,1705493994.69744
13909,1705493994.730269
13910,1705493994.763098
13911,1705493994.795942
13912,1705493994.828786
13913,1705493994.861615
13914,1705493994.894444
13915,1705493994.927288
13916,1705493994.960117
13917,1705493994.9929464
13918,1705493995.0257754
13919,1705493995.0586045
13920,1705493995.0914335
13921,1705493995.1242924
13922,1705493995.1571217
13923,1705493995.189951
13924,1705493995.2227798
13925,1705493995.2556384
13926,1705493995.2884676
13927,1705493995.321282
13928,1705493995.3541257
13929,1705493995.3869698
13930,1705493995.4197989
13931,1705493995.452628
13932,1705493995.4854572
13933,1705493995.5183158
13934,1705493995.551145
13935,1705493995.5839741
13936,1705493995.616818
13937,1705493995.6496768
13938,1705493995.6825058
13939,1705493995.715335
13940,1705493995.7481642
13941,1705493995.7810228
13942,1705493995.813852
13943,1705493995.846681
13944,1705493995.8795102
13945,1705493995.912369
13946,1705493995.9451833
13947,1705493995.9780123
13948,1705493996.0108564
13949,1705493996.0437007
13950,1705493996.0765295
13951,1705493996.1093733
13952,1705493996.1422024
13953,1705493996.1750462
13954,1705493996.2078755
13955,1705493996.2407048
13956,1705493996.2735336
13957,1705493996.3063629
13958,1705493996.3392067
13959,1705493996.3720357
13960,1705493996.40485
13961,1705493996.437694
13962,1705493996.470538
13963,1705493996.503367
13964,1705493996.536211
13965,1705493996.5690403
13966,1705493996.601899
13967,1705493996.634728
13968,1705493996.6675572
13969,1705493996.7003863
13970,1705493996.7332451
13971,1705493996.766089
13972,1705493996.798918
13973,1705493996.8317473
13974,1705493996.864606
13975,1705493996.8974497
13976,1705493996.9302938
13977,1705493996.9631379
13978,1705493996.9959965
13979,1705493997.028826
13980,1705493997.0616696
13981,1705493997.0945134
13982,1705493997.1273723
13983,1705493997.160216
13984,1705493997.1930602
13985,1705493997.2258892
13986,1705493997.2587478
13987,1705493997.2915623
13988,1705493997.3243914
13989,1705493997.3572206
13990,1705493997.3900642
13991,1705493997.4228935
13992,1705493997.4557226
13993,1705493997.4885519
13994,1705493997.5213957
13995,1705493997.5542543
13996,1705493997.5870688
13997,1705493997.6199126
13998,1705493997.6527567
13999,1705493997.6856155
14000,1705493997.7184446
14001,1705493997.7512884
14002,1705493997.7841322
14003,1705493997.816991
14004,1705493997.8498201
14005,1705493997.8826492
14006,1705493997.9154932
14007,1705493997.948337
14008,1705493997.9811811
14009,1705493998.0140102
14010,1705493998.046854
14011,1705493998.0797129
14012,1705493998.112542
14013,1705493998.145371
14014,1705493998.1782005
14015,1705493998.2110589
14016,1705493998.2438881
14017,1705493998.2767172
14018,1705493998.3095613
14019,1705493998.3424199
14020,1705493998.3752341
14021,1705493998.4080634
14022,1705493998.4408925
14023,1705493998.4737365
14024,1705493998.5065656
14025,1705493998.5393946
14026,1705493998.5722237
14027,1705493998.6050527
14028,1705493998.637882
14029,1705493998.6706963
14030,1705493998.7035253
14031,1705493998.7363691
14032,1705493998.769228
14033,1705493998.802057
14034,1705493998.8348863
14035,1705493998.8677301
14036,1705493998.900589
14037,1705493998.933418
14038,1705493998.966247
14039,1705493998.9990761
14040,1705493999.031935
14041,1705493999.0647643
14042,1705493999.0975933
14043,1705493999.1304224
14044,1705493999.1632662
14045,1705493999.1960955
14046,1705493999.2289245
14047,1705493999.2617536
14048,1705493999.2946124
14049,1705493999.3274415
14050,1705493999.3602705
14051,1705493999.3930998
14052,1705493999.4259584
14053,1705493999.4587874
14054,1705493999.491602
14055,1705493999.524446
14056,1705493999.5572898
14057,1705493999.590119
14058,1705493999.6229334
14059,1705493999.6557624
14060,1705493999.6886063
14061,1705493999.7214353
14062,1705493999.7542496
14063,1705493999.7870936
14064,1705493999.819908
14065,1705493999.852737
14066,1705493999.8855662
14067,1705493999.9183953
14068,1705493999.951239
14069,1705493999.984098
14070,1705494000.016927
14071,1705494000.0497708
14072,1705494000.0826
14073,1705494000.1154587
14074,1705494000.1483028
14075,1705494000.1811318
14076,1705494000.213961
14077,1705494000.2468197
14078,1705494000.279649
14079,1705494000.312478
14080,1705494000.345322
14081,1705494000.3781807
14082,1705494000.4110098
14083,1705494000.4438536
14084,1705494000.476683
14085,1705494000.5095415
14086,1705494000.5423856
14087,1705494000.5752146
14088,1705494000.6080437
14089,1705494000.6408877
14090,1705494000.6737168
14091,1705494000.706531
14092,1705494000.7393603
14093,1705494000.7722192
14094,1705494000.805048
14095,1705494000.8378773
14096,1705494000.8707063
14097,1705494000.903565
14098,1705494000.9363942
14099,1705494000.9692233
14100,1705494001.002067
14101,1705494001.0348964
14102,1705494001.0677106
14103,1705494001.10054
14104,1705494001.1333838
14105,1705494001.1662128
14106,1705494001.1990714
14107,1705494001.2319007
14108,1705494001.264715
14109,1705494001.297544
14110,1705494001.3304029
14111,1705494001.363232
14112,1705494001.396061
14113,1705494001.42889
14114,1705494001.4617488
14115,1705494001.4945781
14116,1705494001.5274072
14117,1705494001.5602362
14118,1705494001.5930803
14119,1705494001.6259093
14120,1705494001.6587384
14121,1705494001.6915677
14122,1705494001.7244115
14123,1705494001.7572405
14124,1705494001.7900696
14125,1705494001.8229136
14126,1705494001.8557575
14127,1705494001.8885868
14128,1705494001.9214158
14129,1705494001.9542596
14130,1705494001.9871185
14131,1705494002.0199475
14132,1705494002.0527768
14133,1705494002.0856206
14134,1705494002.1184795
14135,1705494002.1513233
14136,1705494002.1841524
14137,1705494002.2169816
14138,1705494002.2498107
14139,1705494002.2826545
14140,1705494002.3154838
14141,1705494002.3483129
14142,1705494002.3811567
14143,1705494002.4140007
14144,1705494002.4468298
14145,1705494002.4796739
14146,1705494002.512503
14147,1705494002.5453615
14148,1705494002.5781908
14149,1705494002.6110198
14150,1705494002.6438637
14151,1705494002.6767225
14152,1705494002.7095516
14153,1705494002.7423956
14154,1705494002.7752395
14155,1705494002.8080983
14156,1705494002.8409274
14157,1705494002.8737564
14158,1705494002.9066005
14159,1705494002.9394443
14160,1705494002.9722733
14161,1705494003.0051026
14162,1705494003.0379317
14163,1705494003.0707905
14164,1705494003.1036048
14165,1705494003.1364338
14166,1705494003.169263
14167,1705494003.2021217
14168,1705494003.2349362
14169,1705494003.2677653
14170,1705494003.3005943
14171,1705494003.333453
14172,1705494003.3662822
14173,1705494003.3991113
14174,1705494003.431955
14175,1705494003.4647844
14176,1705494003.4976282
14177,1705494003.5304573
14178,1705494003.5632865
14179,1705494003.5961304
14180,1705494003.628989
14181,1705494003.661833
14182,1705494003.694662
14183,1705494003.7275062
14184,1705494003.7603648
14185,1705494003.7932088
14186,1705494003.826038
14187,1705494003.8588817
14188,1705494003.8917406
14189,1705494003.9245696
14190,1705494003.957399
14191,1705494003.9902427
14192,1705494004.0231013
14193,1705494004.0559454
14194,1705494004.0887744
14195,1705494004.1216185
14196,1705494004.1544774
14197,1705494004.1873212
14198,1705494004.2201502
14199,1705494004.2529943
14200,1705494004.285853
14201,1705494004.3186967
14202,1705494004.351526
14203,1705494004.3843699
14204,1705494004.4172287
14205,1705494004.4500725
14206,1705494004.4829016
14207,1705494004.5157604
14208,1705494004.5486193
14209,1705494004.5814633
14210,1705494004.614307
14211,1705494004.647151
14212,1705494004.6799948
14213,1705494004.712824
14214,1705494004.745668
14215,1705494004.778497
14216,1705494004.811341
14217,1705494004.8442147
14218,1705494004.8770437
14219,1705494004.9098728
14220,1705494004.9427168
14221,1705494004.9755607
14222,1705494005.0084045
14223,1705494005.0412338
14224,1705494005.0740628
14225,1705494005.1069217
14226,1705494005.1397507
14227,1705494005.17258
14228,1705494005.2054088
14229,1705494005.2382677
14230,1705494005.271097
14231,1705494005.3039258
14232,1705494005.3367698
14233,1705494005.3696136
14234,1705494005.402443
14235,1705494005.4352868
14236,1705494005.468116
14237,1705494005.5009747
14238,1705494005.5338185
14239,1705494005.5666478
14240,1705494005.5994916
14241,1705494005.6323504
14242,1705494005.6651795
14243,1705494005.6980236
14244,1705494005.7308674
14245,1705494005.763726
14246,1705494005.7965553
14247,1705494005.8293843
14248,1705494005.8622284
14249,1705494005.8950574
14250,1705494005.9278865
14251,1705494005.9607306
14252,1705494005.9935596
14253,1705494006.0263891
14254,1705494006.0592475
14255,1705494006.0920765
14256,1705494006.1249206
14257,1705494006.1577497
14258,1705494006.1906085
14259,1705494006.2234375
14260,1705494006.2562666
14261,1705494006.2891104
14262,1705494006.3219695
14263,1705494006.354813
14264,1705494006.3876424
14265,1705494006.4204862
14266,1705494006.453345
14267,1705494006.486174
14268,1705494006.5189886
14269,1705494006.5518324
14270,1705494006.5846763
14271,1705494006.6175053
14272,1705494006.6503346
14273,1705494006.6831784
14274,1705494006.716037
14275,1705494006.7488663
14276,1705494006.7816954
14277,1705494006.8145394
14278,1705494006.847398
14279,1705494006.880227
14280,1705494006.9130564
14281,1705494006.9459002
14282,1705494006.978744
14283,1705494007.011588
14284,1705494007.0444171
14285,1705494007.0772464
14286,1705494007.1100903
14287,1705494007.1429195
14288,1705494007.1757486
14289,1705494007.2085776
14290,1705494007.2414215
14291,1705494007.2742803
14292,1705494007.3071096
14293,1705494007.3399386
14294,1705494007.3727825
14295,1705494007.405641
14296,1705494007.4384851
14297,1705494007.4713144
14298,1705494007.5041583
14299,1705494007.5370169
14300,1705494007.569846
14301,1705494007.60269
14302,1705494007.635519
14303,1705494007.6683779
14304,1705494007.701207
14305,1705494007.734036
14306,1705494007.76688
14307,1705494007.799739
14308,1705494007.832568
14309,1705494007.865397
14310,1705494007.898226
14311,1705494007.9310849
14312,1705494007.9639287
14313,1705494007.9967577
14314,1705494008.029602
14315,1705494008.0624754
14316,1705494008.0953047
14317,1705494008.1281483
14318,1705494008.1609924
14319,1705494008.1938512
14320,1705494008.226695
14321,1705494008.259539
14322,1705494008.2923682
14323,1705494008.325212
14324,1705494008.358041
14325,1705494008.390885
14326,1705494008.4237142
14327,1705494008.456558
14328,1705494008.489417
14329,1705494008.522261
14330,1705494008.55509
14331,1705494008.587934
14332,1705494008.6207926
14333,1705494008.6536217
14334,1705494008.6864512
14335,1705494008.7192948
14336,1705494008.7521534
14337,1705494008.7849827
14338,1705494008.8178265
14339,1705494008.8506706
14340,1705494008.8835292
14341,1705494008.9163733
14342,1705494008.9492023
14343,1705494008.9820461
14344,1705494009.014905
14345,1705494009.047734
14346,1705494009.080578
14347,1705494009.113422
14348,1705494009.1462657
14349,1705494009.1791098
14350,1705494009.2119536
14351,1705494009.2447977
14352,1705494009.2776563
14353,1705494009.3105004
14354,1705494009.3433294
14355,1705494009.3761735
14356,1705494009.409032
14357,1705494009.4418762
14358,1705494009.4747052
14359,1705494009.507549
14360,1705494009.540378
14361,1705494009.5732074
14362,1705494009.6060364
14363,1705494009.6388655
14364,1705494009.6716948
14365,1705494009.7045534
14366,1705494009.7373974
14367,1705494009.7702413
14368,1705494009.8030853
14369,1705494009.835944
14370,1705494009.8687732
14371,1705494009.9016023
14372,1705494009.9344463
14373,1705494009.967305
14374,1705494010.000134
14375,1705494010.032963
14376,1705494010.065807
14377,1705494010.0986657
14378,1705494010.1314948
14379,1705494010.1643388
14380,1705494010.1971827
14381,1705494010.2300415
14382,1705494010.2628706
14383,1705494010.2956998
14384,1705494010.3285584
14385,1705494010.3614173
14386,1705494010.3942463
14387,1705494010.4270756
14388,1705494010.4599195
14389,1705494010.492778
14390,1705494010.5256073
14391,1705494010.5584364
14392,1705494010.5912805
14393,1705494010.624139
14394,1705494010.656968
14395,1705494010.6897826
14396,1705494010.7226264
14397,1705494010.7554555
14398,1705494010.7882698
14399,1705494010.821099
14400,1705494010.853928
14401,1705494010.886772
14402,1705494010.919616
14403,1705494010.952445
14404,1705494010.985289
14405,1705494011.0181181
14406,1705494011.0509768
14407,1705494011.083806
14408,1705494011.116635
14409,1705494011.1494792
14410,1705494011.1823378
14411,1705494011.215167
14412,1705494011.2480109
14413,1705494011.28084
14414,1705494011.3136988
14415,1705494011.3465278
14416,1705494011.3793569
14417,1705494011.4121861
14418,1705494011.4450448
14419,1705494011.4778888
14420,1705494011.5107179
14421,1705494011.5435617
14422,1705494011.5764205
14423,1705494011.6092496
14424,1705494011.6420786
14425,1705494011.674908
14426,1705494011.7077665
14427,1705494011.7405956
14428,1705494011.7734249
14429,1705494011.8062687
14430,1705494011.8391275
14431,1705494011.8719566
14432,1705494011.9047856
14433,1705494011.9376297
14434,1705494011.9704587
14435,1705494012.0033028
14436,1705494012.0361319
14437,1705494012.068961
14438,1705494012.101805
14439,1705494012.1346638
14440,1705494012.1675076
14441,1705494012.2003367
14442,1705494012.2331805
14443,1705494012.2660394
14444,1705494012.2988832
14445,1705494012.3317125
14446,1705494012.364571
14447,1705494012.39743
14448,1705494012.430259
14449,1705494012.463088
14450,1705494012.495932
14451,1705494012.528776
14452,1705494012.5616052
14453,1705494012.5944343
14454,1705494012.627278
14455,1705494012.6601367
14456,1705494012.692966
14457,1705494012.7257802
14458,1705494012.7586243
14459,1705494012.7914832
14460,1705494012.824312
14461,1705494012.8571415
14462,1705494012.889985
14463,1705494012.922844
14464,1705494012.955673
14465,1705494012.9885168
14466,1705494013.0213609
14467,1705494013.0542195
14468,1705494013.0870488
14469,1705494013.1198926
14470,1705494013.1527367
14471,1705494013.1855657
14472,1705494013.2184098
14473,1705494013.2512388
14474,1705494013.2840679
14475,1705494013.3169117
14476,1705494013.3497708
14477,1705494013.3825998
14478,1705494013.4154289
14479,1705494013.4482727
14480,1705494013.4811316
14481,1705494013.5139606
14482,1705494013.5467896
14483,1705494013.5796337
14484,1705494013.6124926
14485,1705494013.6453364
14486,1705494013.6781654
14487,1705494013.7110093
14488,1705494013.743868
14489,1705494013.776712
14490,1705494013.8095412
14491,1705494013.8423998
14492,1705494013.8752587
14493,1705494013.9081025
14494,1705494013.9409318
14495,1705494013.9737756
14496,1705494014.0066342
14497,1705494014.0394783
14498,1705494014.0723073
14499,1705494014.1051514
14500,1705494014.1379952
14501,1705494014.170839
14502,1705494014.2036684
14503,1705494014.2365122
14504,1705494014.269371
14505,1705494014.3022149
14506,1705494014.3350441
14507,1705494014.367888
14508,1705494014.400717
14509,1705494014.433561
14510,1705494014.4663901
14511,1705494014.4992194
14512,1705494014.5320485
14513,1705494014.564907
14514,1705494014.5977364
14515,1705494014.6305654
14516,1705494014.6634092
14517,1705494014.696268
14518,1705494014.7290971
14519,1705494014.7619114
14520,1705494014.7947555
14521,1705494014.827614
14522,1705494014.860443
14523,1705494014.8932724
14524,1705494014.9261162
14525,1705494014.958975
14526,1705494014.9918041
14527,1705494015.024648
14528,1705494015.0574772
14529,1705494015.090336
14530,1705494015.12318
14531,1705494015.156009
14532,1705494015.1888528
14533,1705494015.2217116
14534,1705494015.2545557
14535,1705494015.2873847
14536,1705494015.3202288
14537,1705494015.3530726
14538,1705494015.3859165
14539,1705494015.4187605
14540,1705494015.4516044
14541,1705494015.4844632
14542,1705494015.517307
14543,1705494015.550151
14544,1705494015.582995
14545,1705494015.615839
14546,1705494015.648668
14547,1705494015.6814973
14548,1705494015.7143412
14549,1705494015.7471702
14550,1705494015.780029
14551,1705494015.812873
14552,1705494015.845702
14553,1705494015.8785312
14554,1705494015.9113898
14555,1705494015.9442189
14556,1705494015.9770482
14557,1705494016.009892
14558,1705494016.0427506
14559,1705494016.07558
14560,1705494016.108409
14561,1705494016.1412528
14562,1705494016.1741116
14563,1705494016.2069407
14564,1705494016.23977
14565,1705494016.2726138
14566,1705494016.3054724
14567,1705494016.3383167
14568,1705494016.3711455
14569,1705494016.4040043
14570,1705494016.436863
14571,1705494016.4697218
14572,1705494016.5025659
14573,1705494016.5354097
14574,1705494016.5682683
14575,1705494016.6010976
14576,1705494016.6339414
14577,1705494016.6667855
14578,1705494016.6996589
14579,1705494016.732503
14580,1705494016.7653322
14581,1705494016.798176
14582,1705494016.8310199
14583,1705494016.863849
14584,1705494016.8966928
14585,1705494016.929522
14586,1705494016.962351
14587,1705494016.99521
14588,1705494017.028039
14589,1705494017.060868
14590,1705494017.0936973
14591,1705494017.1265562
14592,1705494017.1593852
14593,1705494017.192229
14594,1705494017.2250729
14595,1705494017.2579317
14596,1705494017.2907758
14597,1705494017.3236048
14598,1705494017.3564487
14599,1705494017.3893075
14600,1705494017.4221513
14601,1705494017.4549806
14602,1705494017.4878244
14603,1705494017.520683
14604,1705494017.5535123
14605,1705494017.5863266
14606,1705494017.6191704
14607,1705494017.6520145
14608,1705494017.6848583
14609,1705494017.7176876
14610,1705494017.7505167
14611,1705494017.7833755
14612,1705494017.8162045
14613,1705494017.8490484
14614,1705494017.8818922
14615,1705494017.914751
14616,1705494017.9475653
14617,1705494017.9803946
14618,1705494018.0132387
14619,1705494018.0460675
14620,1705494018.0789115
14621,1705494018.1117406
14622,1705494018.1445844
14623,1705494018.1774285
14624,1705494018.210287
14625,1705494018.2431312
14626,1705494018.2759602
14627,1705494018.3088043
14628,1705494018.3416631
14629,1705494018.374492
14630,1705494018.4073212
14631,1705494018.440165
14632,1705494018.473024
14633,1705494018.505853
14634,1705494018.5386968
14635,1705494018.571526
14636,1705494018.6043994
14637,1705494018.6372287
14638,1705494018.6700578
14639,1705494018.7029166
14640,1705494018.7357752
14641,1705494018.7686043
14642,1705494018.8014336
14643,1705494018.8342922
14644,1705494018.867151
14645,1705494018.89998
14646,1705494018.9328241
14647,1705494018.965668
14648,1705494018.9985268
14649,1705494019.0313559
14650,1705494019.0642
14651,1705494019.0970438
14652,1705494019.1299024
14653,1705494019.1627316
14654,1705494019.1955755
14655,1705494019.2284195
14656,1705494019.2612486
14657,1705494019.2940924
14658,1705494019.3269217
14659,1705494019.3597507
14660,1705494019.3925946
14661,1705494019.4254534
14662,1705494019.4582827
14663,1705494019.4911263
14664,1705494019.5239704
14665,1705494019.5568292
14666,1705494019.589673
14667,1705494019.622502
14668,1705494019.655361
14669,1705494019.6882195
14670,1705494019.7210488
14671,1705494019.7538927
14672,1705494019.7867367
14673,1705494019.8195806
14674,1705494019.8524244
14675,1705494019.8852537
14676,1705494019.9180975
14677,1705494019.9509563
14678,1705494019.9837854
14679,1705494020.0166144
14680,1705494020.0494585
14681,1705494020.082317
14682,1705494020.1151464
14683,1705494020.1479754
14684,1705494020.1808193
14685,1705494020.2136781
14686,1705494020.2465072
14687,1705494020.2793365
14688,1705494020.3121655
14689,1705494020.3450243
14690,1705494020.3778534
14691,1705494020.4106824
14692,1705494020.4435265
14693,1705494020.4763556
14694,1705494020.5091698
14695,1705494020.5419989
14696,1705494020.574828
14697,1705494020.6076572
14698,1705494020.6405158
14699,1705494020.6733449
14700,1705494020.7061741
14701,1705494020.739018
14702,1705494020.771862
14703,1705494020.8047059
14704,1705494020.8375351
14705,1705494020.870379
14706,1705494020.9032378
14707,1705494020.9360816
14708,1705494020.9689107
14709,1705494021.0017548
14710,1705494021.0346284
14711,1705494021.0674574
14712,1705494021.1003013
14713,1705494021.1331453
14714,1705494021.1659892
14715,1705494021.1988182
14716,1705494021.2316475
14717,1705494021.2644913
14718,1705494021.2973502
14719,1705494021.3301792
14720,1705494021.3630083
14721,1705494021.3958523
14722,1705494021.428711
14723,1705494021.4615402
14724,1705494021.4943693
14725,1705494021.5271983
14726,1705494021.5600572
14727,1705494021.5928862
14728,1705494021.6257005
14729,1705494021.6585443
14730,1705494021.6913736
14731,1705494021.7242026
14732,1705494021.7570317
14733,1705494021.789861
14734,1705494021.82269
14735,1705494021.8555489
14736,1705494021.888378
14737,1705494021.9212072
14738,1705494021.9540362
14739,1705494021.9868948
14740,1705494022.019724
14741,1705494022.0525532
14742,1705494022.0853822
14743,1705494022.118241
14744,1705494022.15107
14745,1705494022.1838992
14746,1705494022.216743
14747,1705494022.249587
14748,1705494022.282431
14749,1705494022.3152602
14750,1705494022.3480892
14751,1705494022.3809628
14752,1705494022.413777
14753,1705494022.4466212
14754,1705494022.479465
14755,1705494022.5123239
14756,1705494022.545153
14757,1705494022.577982
14758,1705494022.610826
14759,1705494022.6436846
14760,1705494022.6765137
14761,1705494022.7093575
14762,1705494022.7422016
14763,1705494022.7750604
14764,1705494022.8078895
14765,1705494022.8407185
14766,1705494022.8735626
14767,1705494022.9064064
14768,1705494022.9392357
14769,1705494022.9720647
14770,1705494023.0048938
14771,1705494023.0377228
14772,1705494023.0705817
14773,1705494023.1034107
14774,1705494023.13624
14775,1705494023.169069
14776,1705494023.201928
14777,1705494023.234757
14778,1705494023.2675862
14779,1705494023.300415
14780,1705494023.333274
14781,1705494023.366103
14782,1705494023.3989172
14783,1705494023.4317613
14784,1705494023.464605
14785,1705494023.4974341
14786,1705494023.5302486
14787,1705494023.5630925
14788,1705494023.5959363
14789,1705494023.6287656
14790,1705494023.6615946
14791,1705494023.6944237
14792,1705494023.7272825
14793,1705494023.7600968
14794,1705494023.792926
14795,1705494023.8257551
14796,1705494023.858599
14797,1705494023.8914282
14798,1705494023.924272
14799,1705494023.957101
14800,1705494023.9899597
14801,1705494024.022789
14802,1705494024.0556328
14803,1705494024.088477
14804,1705494024.121306
14805,1705494024.1541498
14806,1705494024.186979
14807,1705494024.219808
14808,1705494024.2526522
14809,1705494024.285496
14810,1705494024.318325
14811,1705494024.3511543
14812,1705494024.3839834
14813,1705494024.416842
14814,1705494024.4496713
14815,1705494024.4824855
14816,1705494024.5153294
14817,1705494024.5481734
14818,1705494024.5810025
14819,1705494024.6138167
14820,1705494024.646646
14821,1705494024.6794899
14822,1705494024.712304
14823,1705494024.7451332
14824,1705494024.7779624
14825,1705494024.8108063
14826,1705494024.8436353
14827,1705494024.8764646
14828,1705494024.9093084
14829,1705494024.9421523
14830,1705494024.9749815
14831,1705494025.0078106
14832,1705494025.0406544
14833,1705494025.0735133
14834,1705494025.1063426
14835,1705494025.1391716
14836,1705494025.1720006
14837,1705494025.2048595
14838,1705494025.2376885
14839,1705494025.2705176
14840,1705494025.3033617
14841,1705494025.3361907
14842,1705494025.3690197
14843,1705494025.4018488
14844,1705494025.4346633
