,0
12198,1705589869.1092234
12199,1705589869.142066
12200,1705589869.1749249
12201,1705589869.207756
12202,1705589869.2405832
12203,1705589869.2734222
12204,1705589869.3062768
12205,1705589869.3391123
12206,1705589869.3719437
12207,1705589869.404783
12208,1705589869.4376137
12209,1705589869.4704452
12210,1705589869.5032682
12211,1705589869.536096
12212,1705589869.5689304
12213,1705589869.6017852
12214,1705589869.6346202
12215,1705589869.66746
12216,1705589869.7002943
12217,1705589869.7331533
12218,1705589869.7659883
12219,1705589869.7988272
12220,1705589869.8316746
12221,1705589869.864537
12222,1705589869.8973794
12223,1705589869.9302182
12224,1705589869.9630692
12225,1705589869.9959319
12226,1705589870.0287747
12227,1705589870.0616097
12228,1705589870.0944607
12229,1705589870.1273267
12230,1705589870.1601658
12231,1705589870.1930013
12232,1705589870.22584
12233,1705589870.2587028
12234,1705589870.2915378
12235,1705589870.3243768
12236,1705589870.3572273
12237,1705589870.3900862
12238,1705589870.4229214
12239,1705589870.4557602
12240,1705589870.488599
12241,1705589870.5214624
12242,1705589870.554297
12243,1705589870.5871363
12244,1705589870.6199787
12245,1705589870.65281
12246,1705589870.6856456
12247,1705589870.718477
12248,1705589870.7513077
12249,1705589870.7841463
12250,1705589870.8170059
12251,1705589870.849836
12252,1705589870.8826675
12253,1705589870.915503
12254,1705589870.948354
12255,1705589870.981181
12256,1705589871.0140083
12257,1705589871.0468388
12258,1705589871.0796864
12259,1705589871.1125133
12260,1705589871.1453369
12261,1705589871.1781723
12262,1705589871.2110226
12263,1705589871.2438502
12264,1705589871.2766812
12265,1705589871.3095121
12266,1705589871.3423672
12267,1705589871.3751938
12268,1705589871.4080212
12269,1705589871.4408562
12270,1705589871.4737072
12271,1705589871.506535
12272,1705589871.5393617
12273,1705589871.5722046
12274,1705589871.6050677
12275,1705589871.637906
12276,1705589871.6707454
12277,1705589871.7035885
12278,1705589871.7364552
12279,1705589871.769298
12280,1705589871.8021367
12281,1705589871.8349836
12282,1705589871.8678184
12283,1705589871.9006534
12284,1705589871.9334888
12285,1705589871.9663203
12286,1705589871.9991586
12287,1705589872.0320218
12288,1705589872.0648644
12289,1705589872.0976992
12290,1705589872.1305382
12291,1705589872.16339
12292,1705589872.196228
12293,1705589872.2290673
12294,1705589872.2619102
12295,1705589872.2947729
12296,1705589872.327608
12297,1705589872.3604472
12298,1705589872.3932903
12299,1705589872.4261527
12300,1705589872.4589832
12301,1705589872.491815
12302,1705589872.52465
12303,1705589872.557501
12304,1705589872.590336
12305,1705589872.623167
12306,1705589872.6560018
12307,1705589872.6888528
12308,1705589872.7216802
12309,1705589872.7545073
12310,1705589872.7873502
12311,1705589872.8202093
12312,1705589872.8530443
12313,1705589872.885875
12314,1705589872.9187105
12315,1705589872.951565
12316,1705589872.9843962
12317,1705589873.017231
12318,1705589873.0500708
12319,1705589873.0829012
12320,1705589873.1157331
12321,1705589873.1485562
12322,1705589873.1813831
12323,1705589873.2142181
12324,1705589873.2470691
12325,1705589873.2798922
12326,1705589873.3127244
12327,1705589873.345563
12328,1705589873.3784134
12329,1705589873.4112453
12330,1705589873.4440756
12331,1705589873.4769154
12332,1705589873.509766
12333,1705589873.5425932
12334,1705589873.5754163
12335,1705589873.608252
12336,1705589873.641106
12337,1705589873.6739368
12338,1705589873.7067685
12339,1705589873.7396073
12340,1705589873.7724667
12341,1705589873.805293
12342,1705589873.8381248
12343,1705589873.8709602
12344,1705589873.9038107
12345,1705589873.9366376
12346,1705589873.9694653
12347,1705589874.0023043
12348,1705589874.0351553
12349,1705589874.0679746
12350,1705589874.100809
12351,1705589874.1336482
12352,1705589874.1665113
12353,1705589874.1993423
12354,1705589874.2321694
12355,1705589874.2650003
12356,1705589874.2978282
12357,1705589874.330655
12358,1705589874.3634822
12359,1705589874.3963094
12360,1705589874.4291492
12361,1705589874.4619992
12362,1705589874.4948273
12363,1705589874.5276577
12364,1705589874.5604973
12365,1705589874.5933473
12366,1705589874.6261833
12367,1705589874.6590142
12368,1705589874.691849
12369,1705589874.7247078
12370,1705589874.7575393
12371,1705589874.79037
12372,1705589874.8232129
12373,1705589874.8560681
12374,1705589874.8889034
12375,1705589874.9217381
12376,1705589874.9545772
12377,1705589874.987428
12378,1705589875.0202549
12379,1705589875.0530863
12380,1705589875.0859249
12381,1705589875.1187804
12382,1705589875.1516113
12383,1705589875.1844378
12384,1705589875.217277
12385,1705589875.2501357
12386,1705589875.2829633
12387,1705589875.3157902
12388,1705589875.3486292
12389,1705589875.3814843
12390,1705589875.4143152
12391,1705589875.4471471
12392,1705589875.4799893
12393,1705589875.5128202
12394,1705589875.5456562
12395,1705589875.5784874
12396,1705589875.6113143
12397,1705589875.6441493
12398,1705589875.6770046
12399,1705589875.7098274
12400,1705589875.7426586
12401,1705589875.7755013
12402,1705589875.80836
12403,1705589875.841191
12404,1705589875.8740304
12405,1705589875.9068737
12406,1705589875.9397283
12407,1705589875.9725592
12408,1705589876.0053937
12409,1705589876.0382411
12410,1705589876.0710962
12411,1705589876.1039271
12412,1705589876.136758
12413,1705589876.1696012
12414,1705589876.2024593
12415,1705589876.235291
12416,1705589876.2681262
12417,1705589876.3009691
12418,1705589876.3338232
12419,1705589876.3666506
12420,1705589876.399474
12421,1705589876.4323132
12422,1705589876.4651682
12423,1705589876.4979992
12424,1705589876.5308301
12425,1705589876.5636733
12426,1705589876.5965278
12427,1705589876.6293592
12428,1705589876.6621902
12429,1705589876.695033
12430,1705589876.7278647
12431,1705589876.760696
12432,1705589876.793538
12433,1705589876.826366
12434,1705589876.859205
12435,1705589876.8920639
12436,1705589876.9248903
12437,1705589876.9577181
12438,1705589876.9905572
12439,1705589877.0234036
12440,1705589877.0562272
12441,1705589877.089051
12442,1705589877.1218817
12443,1705589877.1547248
12444,1705589877.1875477
12445,1705589877.2203712
12446,1705589877.2532063
12447,1705589877.2860613
12448,1705589877.3188922
12449,1705589877.3517232
12450,1705589877.384559
12451,1705589877.4174054
12452,1705589877.4502332
12453,1705589877.4830682
12454,1705589877.5159073
12455,1705589877.5487611
12456,1705589877.5815973
12457,1705589877.6144242
12458,1705589877.6472511
12459,1705589877.680102
12460,1705589877.7129254
12461,1705589877.7457561
12462,1705589877.7785883
12463,1705589877.8114383
12464,1705589877.8442698
12465,1705589877.8770928
12466,1705589877.9099283
12467,1705589877.942755
12468,1705589877.9755864
12469,1705589878.0084221
12470,1705589878.0412571
12471,1705589878.0740998
12472,1705589878.1069582
12473,1705589878.139794
12474,1705589878.172629
12475,1705589878.205472
12476,1705589878.2383223
12477,1705589878.2711532
12478,1705589878.3039773
12479,1705589878.3368158
12480,1705589878.3696632
12481,1705589878.4024897
12482,1705589878.4353175
12483,1705589878.46816
12484,1705589878.5010192
12485,1705589878.533858
12486,1705589878.5666933
12487,1705589878.59954
12488,1705589878.6323984
12489,1705589878.6652293
12490,1705589878.698057
12491,1705589878.730896
12492,1705589878.763755
12493,1705589878.7965853
12494,1705589878.8294208
12495,1705589878.8622596
12496,1705589878.8951187
12497,1705589878.9279532
12498,1705589878.9607923
12499,1705589878.993639
12500,1705589879.0265024
12501,1705589879.059345
12502,1705589879.0921803
12503,1705589879.1250234
12504,1705589879.1578584
12505,1705589879.1906893
12506,1705589879.2235162
12507,1705589879.2563481
12508,1705589879.2891867
12509,1705589879.3220372
12510,1705589879.3548682
12511,1705589879.3876994
12512,1705589879.4205313
12513,1705589879.453386
12514,1705589879.4862168
12515,1705589879.5190442
12516,1705589879.5518713
12517,1705589879.5847187
12518,1705589879.6175458
12519,1705589879.6503732
12520,1705589879.683204
12521,1705589879.7160552
12522,1705589879.7488897
12523,1705589879.7817214
12524,1705589879.8145642
12525,1705589879.8474183
12526,1705589879.8802571
12527,1705589879.9130893
12528,1705589879.9459243
12529,1705589879.9787784
12530,1705589880.0116022
12531,1705589880.0444252
12532,1705589880.0772648
12533,1705589880.110119
12534,1705589880.1429546
12535,1705589880.1757894
12536,1705589880.2086241
12537,1705589880.2414827
12538,1705589880.274306
12539,1705589880.3071377
12540,1705589880.3399725
12541,1705589880.3727963
12542,1705589880.4056237
12543,1705589880.438447
12544,1705589880.4712782
12545,1705589880.504117
12546,1705589880.5369828
12547,1705589880.5698142
12548,1705589880.602646
12549,1705589880.6354842
12550,1705589880.6683357
12551,1705589880.701163
12552,1705589880.7339973
12553,1705589880.7668366
12554,1705589880.7996957
12555,1705589880.8325303
12556,1705589880.8653584
12557,1705589880.8981931
12558,1705589880.9310393
12559,1705589880.9638672
12560,1705589880.996694
12561,1705589881.0295253
12562,1705589881.0623758
12563,1705589881.0952032
12564,1705589881.1280308
12565,1705589881.1608577
12566,1705589881.1937008
12567,1705589881.226529
12568,1705589881.2593472
12569,1705589881.2921789
12570,1705589881.3250294
12571,1705589881.3578572
12572,1705589881.3906803
12573,1705589881.4235158
12574,1705589881.456366
12575,1705589881.4891932
12576,1705589881.5220246
12577,1705589881.55486
12578,1705589881.587687
12579,1705589881.6205142
12580,1705589881.653342
12581,1705589881.6861687
12582,1705589881.719
12583,1705589881.751847
12584,1705589881.7846668
12585,1705589881.8174973
12586,1705589881.8503363
12587,1705589881.883187
12588,1705589881.9160144
12589,1705589881.9488463
12590,1705589881.9816852
12591,1705589882.0145435
12592,1705589882.047375
12593,1705589882.0802057
12594,1705589882.1130412
12595,1705589882.1458993
12596,1705589882.1787343
12597,1705589882.2115662
12598,1705589882.244405
12599,1705589882.2772553
12600,1705589882.3100944
12601,1705589882.3429298
12602,1705589882.375773
12603,1705589882.4086313
12604,1705589882.441462
12605,1705589882.474294
12606,1705589882.5071282
12607,1705589882.5399878
12608,1705589882.5728226
12609,1705589882.6056538
12610,1705589882.638492
12611,1705589882.671343
12612,1705589882.7041824
12613,1705589882.7370212
12614,1705589882.769864
12615,1705589882.8027036
12616,1705589882.8355422
12617,1705589882.8683858
12618,1705589882.9012287
12619,1705589882.9340792
12620,1705589882.9669418
12621,1705589882.9997764
12622,1705589883.0326192
12623,1705589883.0654624
12624,1705589883.0983253
12625,1705589883.1311638
12626,1705589883.1639955
12627,1705589883.196838
12628,1705589883.229697
12629,1705589883.2625322
12630,1705589883.2953634
12631,1705589883.328206
12632,1705589883.3610532
12633,1705589883.3938725
12634,1705589883.4267032
12635,1705589883.4595423
12636,1705589883.4924014
12637,1705589883.5252242
12638,1705589883.5580597
12639,1705589883.590899
12640,1705589883.6237493
12641,1705589883.6565883
12642,1705589883.6894233
12643,1705589883.7222707
12644,1705589883.7551367
12645,1705589883.7879717
12646,1705589883.8208067
12647,1705589883.8536503
12648,1705589883.8865082
12649,1705589883.919348
12650,1705589883.952183
12651,1705589883.9850256
12652,1705589884.0178647
12653,1705589884.0507073
12654,1705589884.0835469
12655,1705589884.116382
12656,1705589884.1492243
12657,1705589884.182079
12658,1705589884.21491
12659,1705589884.2477374
12660,1705589884.2805727
12661,1705589884.3134315
12662,1705589884.346266
12663,1705589884.3790941
12664,1705589884.4119294
12665,1705589884.44478
12666,1705589884.477615
12667,1705589884.5104418
12668,1705589884.543289
12669,1705589884.5761473
12670,1705589884.6089823
12671,1705589884.641814
12672,1705589884.6746492
12673,1705589884.7075033
12674,1705589884.740335
12675,1705589884.7731662
12676,1705589884.8060086
12677,1705589884.83886
12678,1705589884.8716872
12679,1705589884.904522
12680,1705589884.9373572
12681,1705589884.9702122
12682,1705589885.0030434
12683,1705589885.0358744
12684,1705589885.0687132
12685,1705589885.1015644
12686,1705589885.1343913
12687,1705589885.1672268
12688,1705589885.2000613
12689,1705589885.232893
12690,1705589885.2657201
12691,1705589885.2985554
12692,1705589885.3313863
12693,1705589885.3642256
12694,1705589885.3970833
12695,1705589885.4299152
12696,1705589885.4627423
12697,1705589885.495577
12698,1705589885.5284317
12699,1705589885.5612552
12700,1705589885.5940824
12701,1705589885.6269221
12702,1705589885.6597724
12703,1705589885.692604
12704,1705589885.7254312
12705,1705589885.7582703
12706,1705589885.7911243
12707,1705589885.8239522
12708,1705589885.8567789
12709,1705589885.8896186
12710,1705589885.9224803
12711,1705589885.9553082
12712,1705589885.9881432
12713,1705589886.020982
12714,1705589886.053833
12715,1705589886.0866642
12716,1705589886.1194873
12717,1705589886.1523223
12718,1705589886.1851773
12719,1705589886.2180047
12720,1705589886.2508392
12721,1705589886.283678
12722,1705589886.316533
12723,1705589886.3493683
12724,1705589886.3822036
12725,1705589886.4150462
12726,1705589886.4478776
12727,1705589886.4807053
12728,1705589886.5135288
12729,1705589886.5463593
12730,1705589886.5791948
12731,1705589886.612049
12732,1705589886.6448803
12733,1705589886.6777153
12734,1705589886.7105622
12735,1705589886.7434247
12736,1705589886.7762642
12737,1705589886.8091028
12738,1705589886.8419502
12739,1705589886.8748126
12740,1705589886.907655
12741,1705589886.9404902
12742,1705589886.9733253
12743,1705589887.0061843
12744,1705589887.0390112
12745,1705589887.0718498
12746,1705589887.1046968
12747,1705589887.1375518
12748,1705589887.1703951
12749,1705589887.2032301
12750,1705589887.2360733
12751,1705589887.268931
12752,1705589887.3017662
12753,1705589887.3346057
12754,1705589887.3674483
12755,1705589887.4003112
12756,1705589887.433142
12757,1705589887.4659698
12758,1705589887.498804
12759,1705589887.531667
12760,1705589887.564499
12761,1705589887.5973334
12762,1705589887.6301763
12763,1705589887.6630073
12764,1705589887.6958423
12765,1705589887.7286742
12766,1705589887.7615092
12767,1705589887.7943523
12768,1705589887.8272061
12769,1705589887.8600378
12770,1705589887.892877
12771,1705589887.925716
12772,1705589887.9585748
12773,1705589887.991409
12774,1705589888.0242486
12775,1705589888.0570953
12776,1705589888.0899582
12777,1705589888.1227932
12778,1705589888.1556277
12779,1705589888.188471
12780,1705589888.2213213
12781,1705589888.2541566
12782,1705589888.2869883
12783,1705589888.3198311
12784,1705589888.3526893
12785,1705589888.385525
12786,1705589888.4183595
12787,1705589888.4512022
12788,1705589888.4840658
12789,1705589888.5169039
12790,1705589888.5497394
12791,1705589888.5825827
12792,1705589888.6154368
12793,1705589888.6482723
12794,1705589888.6811035
12795,1705589888.7139463
12796,1705589888.7467968
12797,1705589888.7796319
12798,1705589888.812463
12799,1705589888.8453023
12800,1705589888.878126
12801,1705589888.9109533
12802,1705589888.9437842
12803,1705589888.9766073
12804,1705589889.0094383
12805,1705589889.0422852
12806,1705589889.075117
12807,1705589889.1079476
12808,1705589889.1407871
12809,1705589889.1736453
12810,1705589889.2064807
12811,1705589889.2393122
12812,1705589889.2721512
12813,1705589889.3049982
12814,1705589889.3378212
12815,1705589889.3706439
12816,1705589889.4034722
12817,1705589889.4363184
12818,1705589889.4691424
12819,1705589889.5019653
12820,1705589889.5348003
12821,1705589889.5676513
12822,1705589889.6004822
12823,1705589889.6333132
12824,1705589889.6661563
12825,1705589889.699011
12826,1705589889.7318382
12827,1705589889.7646692
12828,1705589889.7975013
12829,1705589889.8303518
12830,1705589889.8631792
12831,1705589889.8959987
12832,1705589889.9288292
12833,1705589889.9616883
12834,1705589889.9945154
12835,1705589890.0273423
12836,1705589890.0601811
12837,1705589890.093009
12838,1705589890.1258402
12839,1705589890.158667
12840,1705589890.1915028
12841,1705589890.2243452
12842,1705589890.2572002
12843,1705589890.2900307
12844,1705589890.3228621
12845,1705589890.3556972
12846,1705589890.3885558
12847,1705589890.4213839
12848,1705589890.4542103
12849,1705589890.4870462
12850,1705589890.5199046
12851,1705589890.5527313
12852,1705589890.5855594
12853,1705589890.6183982
12854,1705589890.6512492
12855,1705589890.6840723
12856,1705589890.716903
12857,1705589890.7497382
12858,1705589890.7825854
12859,1705589890.8154082
12860,1705589890.8482318
12861,1705589890.8810587
12862,1705589890.913906
12863,1705589890.9467213
12864,1705589890.979541
12865,1705589891.0123682
12866,1705589891.045219
12867,1705589891.0780506
12868,1705589891.110881
12869,1705589891.1437201
12870,1705589891.1765676
12871,1705589891.2094023
12872,1705589891.24223
12873,1705589891.2750688
12874,1705589891.3078957
12875,1705589891.3407233
12876,1705589891.3735542
12877,1705589891.4063818
12878,1705589891.4392173
12879,1705589891.4720676
12880,1705589891.5048952
12881,1705589891.5377185
12882,1705589891.570557
12883,1705589891.6034117
12884,1705589891.6362393
12885,1705589891.669078
12886,1705589891.7019253
12887,1705589891.7347796
12888,1705589891.767607
12889,1705589891.800434
12890,1705589891.8332732
12891,1705589891.8661282
12892,1705589891.8989472
12893,1705589891.9317782
12894,1705589891.9646173
12895,1705589891.997476
12896,1705589892.030311
12897,1705589892.0631392
12898,1705589892.0959814
12899,1705589892.1288323
12900,1705589892.1616592
12901,1705589892.1944833
12902,1705589892.2273183
12903,1705589892.260169
12904,1705589892.2930002
12905,1705589892.3258233
12906,1705589892.3586583
12907,1705589892.391513
12908,1705589892.4243402
12909,1705589892.457168
12910,1705589892.4899986
12911,1705589892.5228262
12912,1705589892.5556574
12913,1705589892.588481
12914,1705589892.621304
12915,1705589892.654143
12916,1705589892.6869946
12917,1705589892.7198253
12918,1705589892.7526486
12919,1705589892.7854874
12920,1705589892.8183463
12921,1705589892.8511732
12922,1705589892.8840086
12923,1705589892.9168472
12924,1705589892.9497023
12925,1705589892.9825258
12926,1705589893.0153368
12927,1705589893.048172
12928,1705589893.081023
12929,1705589893.11385
12930,1705589893.1466777
12931,1705589893.1795082
12932,1705589893.2123592
12933,1705589893.2451832
12934,1705589893.2780142
12935,1705589893.3108494
12936,1705589893.3437035
12937,1705589893.376539
12938,1705589893.409374
12939,1705589893.442213
12940,1705589893.475068
12941,1705589893.507895
12942,1705589893.5407183
12943,1705589893.5735497
12944,1705589893.6064003
12945,1705589893.6392317
12946,1705589893.6720586
12947,1705589893.7048984
12948,1705589893.7377253
12949,1705589893.770548
12950,1705589893.8033714
12951,1705589893.8361912
12952,1705589893.8690221
12953,1705589893.9018772
12954,1705589893.9347005
12955,1705589893.9675243
12956,1705589894.0003593
12957,1705589894.0332103
12958,1705589894.0660412
12959,1705589894.0988727
12960,1705589894.1317112
12961,1705589894.164566
12962,1705589894.1973972
12963,1705589894.2302241
12964,1705589894.2630632
12965,1705589894.2959177
12966,1705589894.3287454
12967,1705589894.3615682
12968,1705589894.3944032
12969,1705589894.4272544
12970,1705589894.460086
12971,1705589894.492913
12972,1705589894.5257475
12973,1705589894.5585992
12974,1705589894.5914383
12975,1705589894.6242733
12976,1705589894.657112
12977,1705589894.6899707
12978,1705589894.7228053
12979,1705589894.755641
12980,1705589894.7884798
12981,1705589894.8213348
12982,1705589894.85417
12983,1705589894.8870082
12984,1705589894.9198472
12985,1705589894.9526787
12986,1705589894.985506
12987,1705589895.0183332
12988,1705589895.0511649
12989,1705589895.0840032
12990,1705589895.1168618
12991,1705589895.1496933
12992,1705589895.1825287
12993,1705589895.215379
12994,1705589895.2482421
12995,1705589895.281081
12996,1705589895.3139234
12997,1705589895.3467743
12998,1705589895.379637
12999,1705589895.412476
13000,1705589895.4453073
13001,1705589895.4781506
13002,1705589895.5110092
13003,1705589895.543844
13004,1705589895.5766792
13005,1705589895.6095223
13006,1705589895.6423805
13007,1705589895.6752112
13008,1705589895.7080348
13009,1705589895.7408702
13010,1705589895.7737174
13011,1705589895.8065476
13012,1705589895.8393712
13013,1705589895.8722143
13014,1705589895.9050694
13015,1705589895.9379084
13016,1705589895.9707432
13017,1705589896.0035942
13018,1705589896.0364523
13019,1705589896.0692873
13020,1705589896.1021233
13021,1705589896.1349661
13022,1705589896.1677969
13023,1705589896.2006242
13024,1705589896.2334552
13025,1705589896.2662785
13026,1705589896.299114
13027,1705589896.3319688
13028,1705589896.3647962
13029,1705589896.3976269
13030,1705589896.4304624
13031,1705589896.4633243
13032,1705589896.4961593
13033,1705589896.528999
13034,1705589896.5618458
13035,1705589896.5947082
13036,1705589896.6275353
13037,1705589896.6603622
13038,1705589896.6932018
13039,1705589896.72606
13040,1705589896.7588992
13041,1705589896.7917342
13042,1705589896.8245811
13043,1705589896.8574471
13044,1705589896.8902833
13045,1705589896.923114
13046,1705589896.9559534
13047,1705589896.9888077
13048,1705589897.0216353
13049,1705589897.0544662
13050,1705589897.087301
13051,1705589897.1201522
13052,1705589897.1529832
13053,1705589897.1858146
13054,1705589897.2186491
13055,1705589897.2514963
13056,1705589897.2843273
13057,1705589897.3171544
13058,1705589897.3499858
13059,1705589897.3828132
13060,1705589897.4156442
13061,1705589897.4484754
13062,1705589897.4813025
13063,1705589897.5141342
13064,1705589897.5469844
13065,1705589897.5798082
13066,1705589897.6126242
13067,1705589897.6454554
13068,1705589897.6782975
13069,1705589897.711121
13070,1705589897.7439523
13071,1705589897.776788
13072,1705589897.8096383
13073,1705589897.8424656
13074,1705589897.8752928
13075,1705589897.9081323
13076,1705589897.9409828
13077,1705589897.9738102
13078,1705589898.0066366
13079,1705589898.039476
13080,1705589898.072331
13081,1705589898.105162
13082,1705589898.1379893
13083,1705589898.1708283
13084,1705589898.2036867
13085,1705589898.2365181
13086,1705589898.2693453
13087,1705589898.30218
13088,1705589898.3350353
13089,1705589898.367862
13090,1705589898.4006934
13091,1705589898.4335322
13092,1705589898.4663873
13093,1705589898.499223
13094,1705589898.5320535
13095,1705589898.564889
13096,1705589898.5977163
13097,1705589898.6305473
13098,1705589898.6633744
13099,1705589898.6962023
13100,1705589898.7290373
13101,1705589898.7618842
13102,1705589898.794711
13103,1705589898.8275423
13104,1705589898.860377
13105,1705589898.8932278
13106,1705589898.9260592
13107,1705589898.9588902
13108,1705589898.9917252
13109,1705589899.0245762
13110,1705589899.057408
13111,1705589899.0902352
13112,1705589899.1230743
13113,1705589899.1559207
13114,1705589899.1887436
13115,1705589899.2215638
13116,1705589899.2543943
13117,1705589899.2872493
13118,1705589899.320077
13119,1705589899.3529003
13120,1705589899.3857393
13121,1705589899.41859
13122,1705589899.4514208
13123,1705589899.4842486
13124,1705589899.5170872
13125,1705589899.5499415
13126,1705589899.5827732
13127,1705589899.6156006
13128,1705589899.6484396
13129,1705589899.6812897
13130,1705589899.714117
13131,1705589899.7469406
13132,1705589899.7797763
13133,1705589899.8126032
13134,1705589899.845434
13135,1705589899.8782578
13136,1705589899.9110777
13137,1705589899.9439049
13138,1705589899.9767513
13139,1705589900.0095787
13140,1705589900.0424023
13141,1705589900.0752292
13142,1705589900.1080763
13143,1705589900.1409032
13144,1705589900.1737342
13145,1705589900.2065773
13146,1705589900.2394364
13147,1705589900.2722678
13148,1705589900.3050942
13149,1705589900.33793
13150,1705589900.3707802
13151,1705589900.4036074
13152,1705589900.436439
13153,1705589900.4692736
13154,1705589900.5021243
13155,1705589900.5349562
13156,1705589900.5677793
13157,1705589900.6006105
13158,1705589900.633461
13159,1705589900.6662881
13160,1705589900.6991124
13161,1705589900.731947
13162,1705589900.7647982
13163,1705589900.797625
13164,1705589900.8304527
13165,1705589900.8632832
13166,1705589900.8961341
13167,1705589900.9289572
13168,1705589900.961785
13169,1705589900.9946163
13170,1705589901.0274355
13171,1705589901.0602624
13172,1705589901.09309
13173,1705589901.125917
13174,1705589901.1587481
13175,1705589901.1916037
13176,1705589901.2244344
13177,1705589901.257266
13178,1705589901.2901003
13179,1705589901.322951
13180,1705589901.355775
13181,1705589901.3886023
13182,1705589901.4214332
13183,1705589901.4542804
13184,1705589901.4871078
13185,1705589901.5199342
13186,1705589901.5527732
13187,1705589901.5856242
13188,1705589901.6184483
13189,1705589901.6512713
13190,1705589901.6841023
13191,1705589901.716949
13192,1705589901.7497807
13193,1705589901.7826042
13194,1705589901.8154306
13195,1705589901.848282
13196,1705589901.8811054
13197,1705589901.9139326
13198,1705589901.94676
13199,1705589901.979599
13200,1705589902.012418
13201,1705589902.0452378
13202,1705589902.0780652
13203,1705589902.1109116
13204,1705589902.1437392
13205,1705589902.1765623
13206,1705589902.2093973
13207,1705589902.242225
13208,1705589902.2750561
13209,1705589902.3078792
13210,1705589902.340706
13211,1705589902.3735416
13212,1705589902.4063928
13213,1705589902.4392235
13214,1705589902.4720511
13215,1705589902.5048783
13216,1705589902.5377293
13217,1705589902.5705562
13218,1705589902.6033792
13219,1705589902.636207
13220,1705589902.6690578
13221,1705589902.7018852
13222,1705589902.7347126
13223,1705589902.7675514
13224,1705589902.8004022
13225,1705589902.8332293
13226,1705589902.8660562
13227,1705589902.898895
13228,1705589902.93175
13229,1705589902.9645772
13230,1705589902.997405
13231,1705589903.0302439
13232,1705589903.0631022
13233,1705589903.095926
13234,1705589903.128749
13235,1705589903.1615844
13236,1705589903.194435
13237,1705589903.2272582
13238,1705589903.2600813
13239,1705589903.2929204
13240,1705589903.325779
13241,1705589903.3586102
13242,1705589903.3914382
13243,1705589903.4242733
13244,1705589903.4571
13245,1705589903.4899316
13246,1705589903.5227623
13247,1705589903.5555933
13248,1705589903.5884333
13249,1705589903.621287
13250,1705589903.6541262
13251,1705589903.686958
13252,1705589903.719805
13253,1705589903.7526631
13254,1705589903.7854943
13255,1705589903.818325
13256,1705589903.8511682
13257,1705589903.884023
13258,1705589903.9168622
13259,1705589903.9496973
13260,1705589903.98254
13261,1705589904.0154028
13262,1705589904.0482342
13263,1705589904.0810647
13264,1705589904.1139042
13265,1705589904.1467512
13266,1705589904.1795819
13267,1705589904.21241
13268,1705589904.2452402
13269,1705589904.2780874
13270,1705589904.3109026
13271,1705589904.3437223
13272,1705589904.376554
13273,1705589904.4094043
13274,1705589904.4422314
13275,1705589904.475055
13276,1705589904.5078862
13277,1705589904.5407333
13278,1705589904.573557
13279,1705589904.6063874
13280,1705589904.6392267
13281,1705589904.6720622
13282,1705589904.704889
13283,1705589904.737712
13284,1705589904.77054
13285,1705589904.803379
13286,1705589904.8362374
13287,1705589904.8690648
13288,1705589904.901896
13289,1705589904.9347353
13290,1705589904.9675932
13291,1705589905.0004203
13292,1705589905.0332522
13293,1705589905.0660872
13294,1705589905.0989416
13295,1705589905.131773
13296,1705589905.1646
13297,1705589905.1974392
13298,1705589905.2302935
13299,1705589905.2631252
13300,1705589905.2959564
13301,1705589905.3287873
13302,1705589905.361646
13303,1705589905.3944852
13304,1705589905.4273202
13305,1705589905.460163
13306,1705589905.4930182
13307,1705589905.5258486
13308,1705589905.5586803
13309,1705589905.591511
13310,1705589905.6243703
13311,1705589905.6572092
13312,1705589905.6900482
13313,1705589905.722891
13314,1705589905.7557535
13315,1705589905.7885842
13316,1705589905.8214233
13317,1705589905.8542662
13318,1705589905.8870978
13319,1705589905.9199324
13320,1705589905.952764
13321,1705589905.9855986
13322,1705589906.0184379
13323,1705589906.0513003
13324,1705589906.0841353
13325,1705589906.116963
13326,1705589906.149798
13327,1705589906.182661
13328,1705589906.2154953
13329,1705589906.2483304
13330,1705589906.2811732
13331,1705589906.3140283
13332,1705589906.3468673
13333,1705589906.3797023
13334,1705589906.4125452
13335,1705589906.4454076
13336,1705589906.4782434
13337,1705589906.5110784
13338,1705589906.5439174
13339,1705589906.5767756
13340,1705589906.6096113
13341,1705589906.6424458
13342,1705589906.6752892
13343,1705589906.7081432
13344,1705589906.7409782
13345,1705589906.7738142
13346,1705589906.806657
13347,1705589906.839515
13348,1705589906.8723502
13349,1705589906.90519
13350,1705589906.9380364
13351,1705589906.9708953
13352,1705589907.0037262
13353,1705589907.0365572
13354,1705589907.0693924
13355,1705589907.1022232
13356,1705589907.135059
13357,1705589907.16789
13358,1705589907.2007253
13359,1705589907.2335644
13360,1705589907.2664144
13361,1705589907.2992463
13362,1705589907.332081
13363,1705589907.3649242
13364,1705589907.3977864
13365,1705589907.4306214
13366,1705589907.463457
13367,1705589907.4962955
13368,1705589907.5291543
13369,1705589907.5619812
13370,1705589907.5948088
13371,1705589907.6276522
13372,1705589907.6605148
13373,1705589907.6933494
13374,1705589907.726193
13375,1705589907.7590392
13376,1705589907.7919018
13377,1705589907.824733
13378,1705589907.857568
13379,1705589907.8904111
13380,1705589907.92327
13381,1705589907.9561043
13382,1705589907.9889362
13383,1705589908.021775
13384,1705589908.054629
